product_id,product_name,product_url,category_id,category_name,category_root_name,price,original_price,discount_rate,quantity_sold,rating_average,review_count,is_return_policy,is_freeship_xtra,is_authentic,image_count,video_count,is_brand,brand_name,origin,store_id,store_name,store_review_count,total_follower,is_official,cancel_by_seller_rate,cancel_by_seller_rate_status,return_rate,return_rate_status
276067258,"Giày bé gái quai hậu 3 phân KRO03 ROSATA tại BCASHOP đế xuồng, mũi tròn, êm ái giúp con thoải mái học tập và vui chơi",https://tiki.vn/giay-be-gai-quai-hau-3-phan-kro03-rosata-tai-bcashop-de-xuong-mui-tron-em-ai-giup-con-thoai-mai-hoc-tap-va-vui-choi-p276067258.html?spid=276067262,1008,Giày Đế xuồng nữ ,Giày - Dép nữ,349000.0,349000.0,0.0,,0.0,0.0,1.0,1.0,1.0,7.0,0.0,1.0,Rosata,Việt Nam,307540.0,Giày ROSATA tại BCASHOP,48,87,1,0,normal,0,normal
275234480,Giày Đế Xuồng Nơ Khóa 4P PABNO PN17016,https://tiki.vn/giay-de-xuong-no-khoa-4p-pabno-pn17016-p275234480.html?spid=275234498,1008,Giày Đế xuồng nữ ,Giày - Dép nữ,345000.0,345000.0,0.0,,0.0,0.0,1.0,1.0,1.0,3.0,0.0,1.0,PABNO,Việt Nam,49994.0,PABNO VN,95,70,0,0,normal,0,normal
274673300,Giày Đế Xuồng Nữ BIGGBEN Da Bò Thật Cao 5 Phân SDX65,https://tiki.vn/giay-de-xuong-nu-biggben-da-bo-that-cao-5-phan-sdx65-p274673300.html?spid=274673306,1008,Giày Đế xuồng nữ ,Giày - Dép nữ,299000.0,450000.0,34.0,2.0,0.0,0.0,1.0,1.0,1.0,5.0,0.0,1.0,BIGGBEN,Việt Nam,9460.0,Shoes BIGBEN,5671,2742,0,0,normal,0,normal
273980248,"Sandal sức khoẻ nữ Aetrex Lexa Black - Giày cao 5p đế da mềm nhẹ, không chúi mũi chân",https://tiki.vn/sandal-suc-khoe-nu-aetrex-lexa-black-giay-cao-5p-de-da-p273980248.html?spid=273980252,1008,Giày Đế xuồng nữ ,Giày - Dép nữ,3975000.0,3975000.0,0.0,,0.0,0.0,1.0,1.0,1.0,7.0,0.0,1.0,Aetrex,Trung Quốc,302.0,Steps Việt Nam,92,54,0,0,normal,0,normal
278759975,[THANH LỊCH - THOẢI MÁI] Dép Guốc Đế Xuồng Xỏ Ngón Cao Gót 5p RO731 ROSATA Đi Làm - Đi Chơi Đều Thoải,https://tiki.vn/thanh-lich-thoai-mai-dep-guoc-de-xuong-xo-ngon-cao-got-5p-ro731-rosata-di-lam-di-choi-deu-thoai-p278759975.html?spid=278759993,1008,Giày Đế xuồng nữ ,Giày - Dép nữ,395000.0,395000.0,0.0,,0.0,0.0,1.0,1.0,1.0,6.0,1.0,1.0,Rosata,Việt Nam,307540.0,Giày ROSATA tại BCASHOP,48,87,1,0,normal,0,normal
278706088,[SANG TRỌNG - QUÝ PHÁI]  Sandal Đế Xuồng Nữ Cao 5 Phân RO740 ROSATA Quai Vàng Mảnh Tôn Da Tôn Dáng,https://tiki.vn/sang-trong-quy-phai-sandal-de-xuong-nu-cao-5-phan-ro740-rosata-quai-vang-manh-ton-da-ton-dang-p278706088.html?spid=278706096,1008,Giày Đế xuồng nữ ,Giày - Dép nữ,395000.0,395000.0,0.0,,0.0,0.0,1.0,1.0,1.0,4.0,1.0,1.0,Rosata,Việt Nam,307540.0,Giày ROSATA tại BCASHOP,48,87,1,0,normal,0,normal
278606174,"[CÀ PHÊ - DẠO PHỐ]  Thiết Kế Sang Trọng 5p RO733 ROSATA Thích Hợp Cho Những Buổi Tiệc Nhẹ Hoặc Dạo Phố, Cà Phê Chill",https://tiki.vn/ca-phe-dao-pho-thiet-ke-sang-trong-5p-ro733-rosata-thich-hop-cho-nhung-buoi-tiec-nhe-hoac-dao-pho-ca-phe-chill-p278606174.html?spid=278606190,1008,Giày Đế xuồng nữ ,Giày - Dép nữ,379000.0,379000.0,0.0,,0.0,0.0,1.0,1.0,1.0,6.0,1.0,1.0,Rosata,Việt Nam,307540.0,Giày ROSATA tại BCASHOP,48,87,1,0,normal,0,normal
278532194,"[THANH LỊCH + HIỆN ĐẠI]  Giày Đế Xuồng Nữ Quai Mảnh Kiểu Dáng Sandal Cao 7p RO735 ROSATA Phù Hợp Công Sở, Dạo Phố",https://tiki.vn/thanh-lich-hien-dai-giay-de-xuong-nu-quai-manh-kieu-dang-sandal-cao-7p-ro735-rosata-phu-hop-cong-so-dao-pho-p278532194.html?spid=278532212,1008,Giày Đế xuồng nữ ,Giày - Dép nữ,395000.0,395000.0,0.0,,0.0,0.0,1.0,1.0,1.0,5.0,1.0,1.0,Rosata,Việt Nam,307540.0,Giày ROSATA tại BCASHOP,48,87,1,0,normal,0,normal
278504997,"[ĐỘC + ĐẸP + ĐỈNH]  Đế Xuồng 5p RO727 ROSATA Cho Buổi Tiệc Nhẹ, Cà Phê, Dạo Phố Hay Đi Làm Trở Nên Tự Tin - Sang Trọng",https://tiki.vn/doc-dep-dinh-de-xuong-5p-ro727-rosata-cho-buoi-tiec-nhe-ca-phe-dao-pho-hay-di-lam-tro-nen-tu-tin-sang-trong-p278504997.html?spid=278505011,1008,Giày Đế xuồng nữ ,Giày - Dép nữ,389000.0,389000.0,0.0,,0.0,0.0,1.0,1.0,1.0,5.0,1.0,1.0,Rosata,Việt Nam,307540.0,Giày ROSATA tại BCASHOP,48,87,1,0,normal,0,normal
276630597,"Giày cao gót nữ đế xuồng 6 phân RO689 ROSATA tại BCASHOP kiểu dáng hiện đại, thanh lịch và tôn dáng",https://tiki.vn/giay-cao-got-nu-de-xuong-6-phan-ro689-rosata-tai-bcashop-kieu-dang-hien-dai-thanh-lich-va-ton-dang-p276630597.html?spid=276630605,1008,Giày Đế xuồng nữ ,Giày - Dép nữ,399000.0,399000.0,0.0,,0.0,0.0,1.0,1.0,1.0,9.0,0.0,1.0,Rosata,Việt Nam,307540.0,Giày ROSATA tại BCASHOP,48,87,1,0,normal,0,normal
278903384,"Boots thời trang nữ mũi nhọn, gót nhọn cao cấp ROSATA RO717- 9p - BKSTORE",https://tiki.vn/boots-thoi-trang-nu-mui-nhon-got-nhon-cao-cap-rosata-ro717-9p-bkstore-p278903384.html?spid=278903400,981,Giày boots nữ,Giày - Dép nữ,590000.0,590000.0,0.0,,0.0,0.0,1.0,1.0,1.0,4.0,1.0,1.0,Rosata,Việt Nam,44660.0,BKSTORE CHUYÊN GIÀY DÉP NỮ,9,21,0,0,normal,0,normal
277532926,"Boots thời trang nữ cổ thấp ROSATA RO690 -8F- Đen,Nude -HÀNG VIỆT NAM-BKSTORE",https://tiki.vn/boots-thoi-trang-nu-co-thap-rosata-ro690-8f-den-nude-hang-viet-nam-bkstore-p277532926.html?spid=277532938,981,Giày boots nữ,Giày - Dép nữ,500000.0,500000.0,0.0,,0.0,0.0,1.0,1.0,1.0,4.0,1.0,1.0,Rosata,Việt Nam,44660.0,BKSTORE CHUYÊN GIÀY DÉP NỮ,9,21,0,0,normal,0,normal
277375870,Giày bốt nữ cổ ngắn sang trọng 7 phân RO688 ROSATA tại BCASHOP êm chân cực kỳ và độc đáo với chữ B nổi bật,https://tiki.vn/giay-bot-nu-co-ngan-sang-trong-7-phan-ro688-rosata-tai-bcashop-em-chan-cuc-ky-va-doc-dao-voi-chu-b-noi-bat-p277375870.html?spid=277375878,981,Giày boots nữ,Giày - Dép nữ,499000.0,499000.0,0.0,,0.0,0.0,1.0,1.0,1.0,4.0,1.0,1.0,Rosata,Việt Nam,307540.0,Giày ROSATA tại BCASHOP,48,87,1,0,normal,0,normal
277375839,Giày bốt nữ cổ ngắn cao gót 7 phân RO688 ROSATA tại BCASHOP nổi bật với khóa chữ B độc đáo và sang trọng,https://tiki.vn/giay-bot-nu-co-ngan-cao-got-7-phan-ro688-rosata-tai-bcashop-noi-bat-voi-khoa-chu-b-doc-dao-va-sang-trong-p277375839.html?spid=277375863,981,Giày boots nữ,Giày - Dép nữ,499000.0,499000.0,0.0,,0.0,0.0,1.0,1.0,1.0,5.0,1.0,1.0,Rosata,Việt Nam,307540.0,Giày ROSATA tại BCASHOP,48,87,1,0,normal,0,normal
277013723,Giày boots nữ da lộn 4P PABNO PN11032,https://tiki.vn/giay-boots-nu-da-lon-4p-pabno-pn11032-p277013723.html?spid=277013727,981,Giày boots nữ,Giày - Dép nữ,430000.0,430000.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,4.0,0.0,1.0,PABNO,Việt Nam,49994.0,PABNO VN,95,70,0,0,normal,0,normal
276296405,Giày boot nữ cổ thấp 4 phân hàng hiệu rosata hai màu đen trắng dáng thể thao ro623,https://tiki.vn/giay-boot-nu-co-thap-4-phan-hang-hieu-rosata-hai-mau-den-trang-dang-the-thao-ro623-p276296405.html?spid=276296407,981,Giày boots nữ,Giày - Dép nữ,490000.0,490000.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,4.0,0.0,1.0,Rosata,Việt Nam,60473.0,Giày cao gót thời trang rosata,359,109,0,0,normal,0,normal
276296210,Giày boot bốt nữ cổ thấp 7 phân hàng hiệu rosata hai màu đen trắng cao cấp ro617,https://tiki.vn/giay-boot-bot-nu-co-thap-7-phan-hang-hieu-rosata-hai-mau-den-trang-cao-cap-ro617-p276296210.html?spid=276296218,981,Giày boots nữ,Giày - Dép nữ,550000.0,550000.0,0.0,,0.0,0.0,1.0,1.0,1.0,3.0,0.0,1.0,Rosata,Việt Nam,60473.0,Giày cao gót thời trang rosata,359,109,0,0,normal,0,normal
276191530,Gậy batong hỗ chợ đi lại dành cho người già kt dài 90x2cm ,https://tiki.vn/gay-batong-ho-cho-di-lai-danh-cho-nguoi-gia-kt-dai-90x2cm-p276191530.html?spid=276191531,981,Giày boots nữ,Giày - Dép nữ,299000.0,299000.0,0.0,,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,DAICAT,Việt Nam,227672.0,Vua cờ Tranh ảnh Đình Dũng,145,90,0,0,normal,0,normal
276178940,Giày boot cho bé phong cách dễ thương - GTE9110,https://tiki.vn/giay-boot-cho-be-phong-cach-de-thuong-gte9110-p276178940.html?spid=276178956,981,Giày boots nữ,Giày - Dép nữ,320000.0,640000.0,50.0,3.0,5.0,1.0,1.0,1.0,1.0,15.0,0.0,1.0,Bee Gee,Việt Nam,975.0,BEE GEE SHOP,1803,1507,0,0,normal,0,normal
276113601,Giày boot sức khỏe nữ Aetrex Rebecca Black - giày cao gót đế đệm giảm mỏi chân,https://tiki.vn/giay-boot-suc-khoe-nu-aetrex-rebecca-black-giay-cao-got-de-dem-giam-moi-chan-p276113601.html?spid=276113609,981,Giày boots nữ,Giày - Dép nữ,5495000.0,5495000.0,0.0,,0.0,0.0,1.0,1.0,1.0,6.0,0.0,1.0,Aetrex,Trung Quốc,302.0,Steps Việt Nam,92,54,0,0,normal,0,normal
275929133,Giày nữ đẹp cao gót 7 phân RO674 ROSATA tại BCASHOP phối với thiết kế bốt nữ cổ thấp vừa thời trang vừa sành điệu,https://tiki.vn/giay-nu-dep-cao-got-7-phan-ro674-rosata-tai-bcashop-phoi-voi-thiet-ke-bot-nu-co-thap-vua-thoi-trang-vua-sanh-dieu-p275929133.html?spid=275929141,981,Giày boots nữ,Giày - Dép nữ,449000.0,449000.0,0.0,,0.0,0.0,1.0,1.0,1.0,9.0,1.0,1.0,Rosata,Việt Nam,307540.0,Giày ROSATA tại BCASHOP,48,87,1,0,normal,0,normal
275270637,"Boot nữ PABNO PN652, Giày Bốt nữ da mịn cổ cao gót vuông 8cm, Giày boot nữ chính hãng khóa bên mũi nhọn cao cấp",https://tiki.vn/boot-nu-pabno-pn652-giay-bot-nu-da-min-co-cao-got-vuong-8cm-giay-boot-nu-chinh-hang-khoa-ben-mui-nhon-cao-cap-p275270637.html?spid=275270645,981,Giày boots nữ,Giày - Dép nữ,945000.0,945000.0,0.0,,0.0,0.0,1.0,1.0,1.0,6.0,0.0,1.0,PABNO,Việt Nam,49994.0,PABNO VN,95,70,0,0,normal,0,normal
274358181,Bốt nữ đế xuồng 4p RO623 ROSATA tại BCASHOP mũi vuông sành điệu kết hợp huy hiệu thời trang cực đẹp nhé các nàng,https://tiki.vn/bot-nu-trang-de-xuong-4p-ro623-rosata-tai-bcashop-mui-vuong-sanh-dieu-ket-hop-huy-hieu-thoi-trang-cuc-dep-nhe-p274358181.html?spid=274358203,981,Giày boots nữ,Giày - Dép nữ,489000.0,489000.0,0.0,,0.0,0.0,1.0,1.0,1.0,4.0,0.0,1.0,Rosata,Việt Nam,307540.0,Giày ROSATA tại BCASHOP,48,87,1,0,normal,0,normal
274357872,Bốt nữ đế xuồng 4p RO623 ROSATA tại BCASHOP mũi vuông sành điệu kết hợp huy hiệu thời trang cực đẹp nhé,https://tiki.vn/bot-nu-de-xuong-4p-ro623-rosata-tai-bcashop-mau-den-mui-vuong-sanh-dieu-ket-hop-huy-hieu-thoi-trang-cuc-dep-nhe-p274357872.html?spid=274357884,981,Giày boots nữ,Giày - Dép nữ,489000.0,489000.0,0.0,1.0,5.0,1.0,1.0,1.0,1.0,4.0,0.0,1.0,Rosata,Việt Nam,307540.0,Giày ROSATA tại BCASHOP,48,87,1,0,normal,0,normal
273873891,Boots thời trang nữ khóa kéo trước ROSATA RO617 - 7p - HÀNG VIỆT NAM - BKSTORE,https://tiki.vn/boots-thoi-trang-nu-khoa-keo-truoc-rosata-ro617-7p-hang-viet-nam-bkstore-p273873891.html?spid=273873907,981,Giày boots nữ,Giày - Dép nữ,550000.0,550000.0,0.0,,0.0,0.0,1.0,1.0,1.0,7.0,1.0,1.0,Rosata,Việt Nam,44660.0,BKSTORE CHUYÊN GIÀY DÉP NỮ,9,21,0,0,normal,0,normal
273820938,"Giày bốt nữ cổ thấp 8p RO603 ROSATA tại BCASHOP kết hợp phần sau giày vân nổi và phần mũi bóng sành điệu, thời trang",https://tiki.vn/giay-bot-nu-co-thap-8p-ro603-rosata-tai-bcashop-ket-hop-phan-sau-giay-van-noi-va-phan-mui-bong-sanh-dieu-thoi-trang-p273820938.html?spid=273820946,981,Giày boots nữ,Giày - Dép nữ,589000.0,589000.0,0.0,,0.0,0.0,1.0,1.0,1.0,6.0,1.0,1.0,Rosata,Việt Nam,307540.0,Giày ROSATA tại BCASHOP,48,87,1,0,normal,0,normal
273807111,Boots thời trang nữ da lì viền chỉ nổi ROSATA RO607 - 9p - HÀNG VIỆT NAM - BKSTORE,https://tiki.vn/boots-thoi-trang-nu-da-li-vien-chi-noi-rosata-ro607-9p-hang-viet-nam-bkstore-p273807111.html?spid=273807121,981,Giày boots nữ,Giày - Dép nữ,550000.0,550000.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,8.0,1.0,1.0,Rosata,Việt Nam,44660.0,BKSTORE CHUYÊN GIÀY DÉP NỮ,9,21,0,0,normal,0,normal
273804988,"Boots thời trang nữ cao gót, da lì đính hạt, mũi nhọn ROSATA RO606 - 10p - HÀNG VIỆT NAM - BKSTORE",https://tiki.vn/boots-thoi-trang-nu-cao-got-da-li-dinh-hat-mui-nhon-rosata-ro606-10p-hang-viet-nam-bkstore-p273804988.html?spid=273804998,981,Giày boots nữ,Giày - Dép nữ,600000.0,600000.0,0.0,,0.0,0.0,1.0,1.0,1.0,4.0,0.0,1.0,Rosata,Việt Nam,44660.0,BKSTORE CHUYÊN GIÀY DÉP NỮ,9,21,0,0,normal,0,normal
273787788,Boots thời trang nữ da bóng phối vân ROSATA RO603 - 8p - HÀNG VIỆT NAM - BKSTORE,https://tiki.vn/boots-thoi-trang-nu-da-bong-phoi-van-rosata-ro603-8p-hang-viet-nam-bkstore-p273787788.html?spid=273787790,981,Giày boots nữ,Giày - Dép nữ,590000.0,590000.0,0.0,,0.0,0.0,1.0,1.0,1.0,12.0,1.0,1.0,Rosata,Việt Nam,44660.0,BKSTORE CHUYÊN GIÀY DÉP NỮ,9,21,0,0,normal,0,normal
273659336,"Bốt nữ cổ ngắn 7p RO617 ROSATA tại BCASHOP kiểu dáng thời trang, sành điệu, độc đáo với phần dây kéo trên lạ mắt",https://tiki.vn/bot-nu-co-ngan-7p-ro617-den-rosata-tai-bcashop-kieu-dang-thoi-trang-sanh-dieu-doc-dao-voi-phan-day-keo-tren-la-mat-p273659336.html?spid=273659344,981,Giày boots nữ,Giày - Dép nữ,549000.0,549000.0,0.0,,0.0,0.0,1.0,1.0,1.0,6.0,1.0,1.0,Rosata,Việt Nam,307540.0,Giày ROSATA tại BCASHOP,48,87,1,0,normal,0,normal
273659296,"Bốt nữ cổ ngắn 7p RO617 ROSATA tại BCASHOP mũi nhọn kiểu dáng thời trang, sành điệu, độc đáo với phần dây kéo trên lạ mắt",https://tiki.vn/bot-nu-co-ngan-7p-ro617-trang-rosata-tai-bcashop-kieu-dang-thoi-trang-sanh-dieu-doc-dao-voi-phan-day-keo-tren-la-mat-p273659296.html?spid=273659300,981,Giày boots nữ,Giày - Dép nữ,549000.0,549000.0,0.0,,0.0,0.0,1.0,1.0,1.0,6.0,1.0,1.0,Rosata,Việt Nam,307540.0,Giày ROSATA tại BCASHOP,48,87,1,0,normal,0,normal
273637119,Giày bốt nữ cổ thấp gót cao 8p RO607 ROSATA tại BCASHOP màu đen thiết kê đơn giản nhưng sang trọng theo đúng gu đẳng cấp,https://tiki.vn/giay-bot-nu-co-thap-got-cao-8p-ro607-rosata-tai-bcashop-mau-den-thiet-ke-don-gian-nhung-sang-trong-theo-dung-gu-dang-cap-p273637119.html?spid=273637127,981,Giày boots nữ,Giày - Dép nữ,549000.0,549000.0,0.0,,0.0,0.0,1.0,1.0,1.0,7.0,0.0,1.0,Rosata,Việt Nam,307540.0,Giày ROSATA tại BCASHOP,48,87,1,0,normal,0,normal
273574848,GIÀY NỮ THỜI TRANG ELLY- EG244,https://tiki.vn/giay-nu-thoi-trang-elly-eg244-p273574848.html?spid=273574850,981,Giày boots nữ,Giày - Dép nữ,1999000.0,1999000.0,0.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,Elly,Trung Quốc,9808.0,ELLY,833,0,1,0,normal,0,normal
263093240,"Giày bốt nữ cổ ngắn màu trắng kem 4p RO308 ROSATA tại BCASHOP khóa nút tiện lợi, mùi nhọn sang trọng thể hiện đẳng cấp",https://tiki.vn/giay-bot-nu-co-ngan-mau-trang-kem-4p-ro308-rosata-tai-bcashop-khoa-nut-tien-loi-mui-nhon-sang-trong-the-hien-dang-cap-p263093240.html?spid=263093248,981,Giày boots nữ,Giày - Dép nữ,549000.0,549000.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,5.0,0.0,1.0,Rosata,Việt Nam,307540.0,Giày ROSATA tại BCASHOP,48,87,1,0,normal,0,normal
262058064,Giày Boot Nữ Cổ Thấp Da Bò Thật BIGGBEN Cao 5 phân BON7,https://tiki.vn/giay-boot-nu-co-thap-da-bo-that-biggben-cao-5-phan-bon7-p262058064.html?spid=249969999,981,Giày boots nữ,Giày - Dép nữ,799000.0,1100000.0,27.0,,0.0,0.0,1.0,1.0,1.0,5.0,0.0,1.0,BIGGBEN,Việt Nam,9460.0,Shoes BIGBEN,5671,2742,0,0,normal,0,normal
249970641,Giày Boot Nữ Cổ Thấp Da Bò Thật BIGGBEN Cao 5 phân BON8,https://tiki.vn/giay-boot-nu-co-thap-da-bo-that-biggben-cao-5-phan-bon8-p249970641.html?spid=249970647,981,Giày boots nữ,Giày - Dép nữ,749000.0,1000000.0,25.0,1.0,0.0,0.0,1.0,1.0,1.0,5.0,0.0,1.0,BIGGBEN,Việt Nam,9460.0,Shoes BIGBEN,5671,2742,0,0,normal,0,normal
249967896,Giày Boot Nữ Cổ Thấp Da Bò Thật BIGGBEN Cao 7 phân BON6,https://tiki.vn/giay-boot-nu-co-thap-da-bo-that-biggben-cao-7-phan-bon6-p249967896.html?spid=249967910,981,Giày boots nữ,Giày - Dép nữ,799000.0,1100000.0,27.0,3.0,0.0,0.0,1.0,1.0,1.0,5.0,0.0,1.0,BIGGBEN,Việt Nam,9460.0,Shoes BIGBEN,5671,2742,0,0,normal,0,normal
216940208,Giày Boot Nữ Da Bò BIGGBEN Cao 7 phân BON4,https://tiki.vn/giay-boot-nu-da-bo-biggben-cao-7-phan-bon4-p216940208.html?spid=216940218,981,Giày boots nữ,Giày - Dép nữ,799000.0,850000.0,6.0,1.0,5.0,1.0,1.0,1.0,1.0,6.0,0.0,1.0,BIGGBEN,Việt Nam,9460.0,Shoes BIGBEN,5671,2742,0,0,normal,0,normal
208324988,"Giày bốt nữ cổ ngắn cao gót 7 phân RO307 ROSATA dây kéo nằm má trong, thêu hoạ tiết tinh tế má ngoài - màu đen",https://tiki.vn/giay-bot-nu-co-ngan-cao-got-7-phan-ro307-rosata-day-keo-nam-ma-trong-theu-hoa-tiet-tinh-te-ma-ngoai-mau-den-p208324988.html?spid=208325002,981,Giày boots nữ,Giày - Dép nữ,649000.0,649000.0,0.0,1.0,5.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,Rosata,Việt Nam,307540.0,Giày ROSATA tại BCASHOP,48,87,1,0,normal,0,normal
208324243,"Giày bốt nữ cổ ngắn cao gót 7 phân RO307 ROSATA tại BCASHOP dây kéo nằm má trong, thêu hoạ tiết tinh tế má ngoài - màu nâu bò",https://tiki.vn/giay-bot-nu-co-ngan-cao-got-7-phan-ro307-rosata-day-keo-nam-ma-trong-theu-hoa-tiet-tinh-te-ma-ngoai-mau-nau-bo-p208324243.html?spid=208324260,981,Giày boots nữ,Giày - Dép nữ,649000.0,649000.0,0.0,,0.0,0.0,1.0,1.0,1.0,6.0,1.0,1.0,Rosata,Việt Nam,307540.0,Giày ROSATA tại BCASHOP,48,87,1,0,normal,0,normal
207359021,Giày Boot Nữ Da Bò BIGGBEN Cao 7 phân BON3,https://tiki.vn/giay-boot-nu-da-bo-biggben-cao-7-phan-bon3-p207359021.html?spid=207359029,981,Giày boots nữ,Giày - Dép nữ,700000.0,700000.0,0.0,1.0,3.0,1.0,1.0,1.0,1.0,6.0,0.0,1.0,BIGGBEN,Việt Nam,9460.0,Shoes BIGBEN,5671,2742,0,0,normal,0,normal
200763560,Bốt Nữ Khoá Sau Mũi Vuông Lót Lông Da Mềm Cao Cấp Màu Đen Be Siêu Đẹp Hót Trends 2023,https://tiki.vn/bot-nu-khoa-sau-mui-vuong-lot-long-da-mem-cao-cap-mau-den-be-sieu-dep-hot-trends-2023-p200763560.html?spid=200763570,981,Giày boots nữ,Giày - Dép nữ,325000.0,325000.0,0.0,12.0,5.0,2.0,1.0,1.0,1.0,10.0,1.0,1.0,P Pinkaha,Trung Quốc,269199.0,kalaa,640,401,0,0,normal,0,normal
194187219,"Giày satin lụa mũi nhọn gót 9cm cao cấp( giao hỏa tốc , free shiping , bảo hành 1 năm)",https://tiki.vn/giay-satin-lua-mui-nhon-got-9cm-cao-cap-giao-hoa-toc-free-shiping-bao-hanh-1-nam-p194187219.html?spid=194187352,981,Giày boots nữ,Giày - Dép nữ,390000.0,390000.0,0.0,,0.0,0.0,1.0,1.0,1.0,8.0,0.0,1.0,AVOCA,Việt Nam,300310.0,AVOCA OFFICIAL,2,0,1,0,normal,0,normal
193889750,Bốt Đùi Nữ Da Lì Trắng Đen Thời Trang Khoá Sau Ulzzang Siêu Hót Cao Cổ Giày Boot Xinh,https://tiki.vn/bot-dui-nu-cao-co-giay-boot-da-li-trang-den-thoi-trang-ulzzang-sieu-hot-khoa-sau-p193889750.html?spid=193891392,981,Giày boots nữ,Giày - Dép nữ,455000.0,455000.0,0.0,33.0,4.8,12.0,1.0,1.0,1.0,9.0,1.0,1.0,P Pinkaha,Trung Quốc,269199.0,kalaa,640,401,0,0,normal,0,normal
181247134,Giày Bốt Nữ Da Bóng Trắng Đen Ôm Chân Đẹp Gót 7 Phân Cổ cao Mũi Nhọn Không Có Khóa,https://tiki.vn/giay-bot-boots-nu-cao-co-got-7-phan-mui-nhon-da-bong-trang-den-khong-khoa-elyfashion1-p181247134.html?spid=181247186,981,Giày boots nữ,Giày - Dép nữ,458000.0,458000.0,0.0,24.0,4.6,13.0,1.0,1.0,1.0,14.0,1.0,1.0,P Pinkaha,Trung Quốc,269199.0,kalaa,640,401,0,0,normal,0,normal
142263703,Giày boot nữ cổ thấp 7 phân hàng hiệu rosata hai màu đen nâu ro307,https://tiki.vn/giay-boot-nu-co-thap-7-phan-hang-hieu-rosata-hai-mau-den-nau-ro307-p142263703.html?spid=142263715,981,Giày boots nữ,Giày - Dép nữ,650000.0,650000.0,0.0,87.0,4.8,20.0,1.0,1.0,1.0,5.0,0.0,1.0,Rosata,Việt Nam,60473.0,Giày cao gót thời trang rosata,359,109,0,0,normal,0,normal
133004164,Giày boot nữ cổ thấp 4 phân hàng hiệu rosata hai màu đen kem ro308,https://tiki.vn/giay-boot-nu-co-thap-4-phan-hang-hieu-rosata-hai-mau-den-kem-ro308-p133004164.html?spid=133004168,981,Giày boots nữ,Giày - Dép nữ,550000.0,550000.0,0.0,26.0,3.5,6.0,1.0,1.0,1.0,8.0,0.0,1.0,Rosata,Việt Nam,60473.0,Giày cao gót thời trang rosata,359,109,0,0,normal,0,normal
129233346,"HJ7038-7920 - Giày boot nữ Huy hoàng da bò màu nâu, đen",https://tiki.vn/hj7038-7920-giay-boot-nu-huy-hoang-da-bo-mau-nau-den-p129233346.html?spid=129233360,981,Giày boots nữ,Giày - Dép nữ,989000.0,1399000.0,29.0,,0.0,0.0,1.0,1.0,1.0,6.0,0.0,1.0,Huy Hoàng,Việt Nam,223818.0,Giày Huy Hoàng,20,42,0,0,normal,0,normal
120048998,"Giày boot nữ Huy Hoàng da bò màu nâu, đen HT7038-7920",https://tiki.vn/hp7038-7920-giay-boot-nu-huy-hoang-da-bo-mau-nau-den-p120048998.html?spid=120049135,981,Giày boots nữ,Giày - Dép nữ,709000.0,1399000.0,49.0,,0.0,0.0,1.0,1.0,1.0,9.0,0.0,1.0,Huy Hoàng,Việt Nam,1867.0,Huy Hoang Official Store,1013,303,1,0,normal,0,normal
59209890,Giày đé xuồng bít mũi Trường Hải cao 5cm da bó thật mũi nhọn màu đen DX0198 [ HÌNH ẢNH THẬT,https://tiki.vn/giay-de-xuong-bit-mui-truong-hai-cao-5cm-da-bo-that-mui-nhon-mau-den-dx0198-hinh-anh-that-p59209890.html?spid=59209900,981,Giày boots nữ,Giày - Dép nữ,299000.0,299000.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,6.0,0.0,1.0,Trường Hải,Việt Nam,11395.0,Giày Trường Hải,1098,731,0,0,normal,0,normal
278903258,Boots thời trang nữ cổ V cao cấp ROSATA RO716- 10p - Đen - BKSTORE,https://tiki.vn/boots-thoi-trang-nu-co-v-cao-cap-rosata-ro716-10p-den-bkstore-p278903258.html?spid=278903268,981,Giày boots nữ,Giày - Dép nữ,590000.0,590000.0,0.0,,0.0,0.0,1.0,1.0,1.0,4.0,1.0,1.0,Rosata,Việt Nam,44660.0,BKSTORE CHUYÊN GIÀY DÉP NỮ,9,21,0,0,normal,0,normal
278899868,"Boots thời trang nữ gót nhọn, da lì cao cấp ROSATA RO711- 9p - BKSTORE",https://tiki.vn/boots-thoi-trang-nu-got-nhon-da-li-cao-cap-rosata-ro711-9p-bkstore-p278899868.html?spid=278899890,981,Giày boots nữ,Giày - Dép nữ,590000.0,590000.0,0.0,,0.0,0.0,1.0,1.0,1.0,4.0,0.0,1.0,Rosata,Việt Nam,44660.0,BKSTORE CHUYÊN GIÀY DÉP NỮ,9,21,0,0,normal,0,normal
