"product_id","product_name","product_url","category_id","category_name","category_root_name","price","original_price","discount_rate","quantity_sold","rating_average","review_count","is_return_policy","is_freeship_xtra","is_authentic","image_count","video_count","is_brand","brand_name","origin","store_id","store_name","store_review_count","total_follower","is_official","cancel_by_seller_rate","cancel_by_seller_rate_status","return_rate","return_rate_status"
66065160,"Sữa Bột Abbott Glucerna Lúa Mạch 800g","https://tiki.vn/sua-bot-danh-cho-nguoi-bi-tieu-duong-abbott-glucerna-lua-mach-850g-p66065160.html?spid=95523481",10418,"Dinh dưỡng cho người lớn","Đồ chơi - Mẹ & Bé",1019000.0,1019000.0,0.0,584.0,5.0,106.0,1.0,1.0,1.0,3.0,0.0,1.0,"Glucerna","Singapore",131706.0,"Bách Hóa Sữa Bột",2486,656,0,0,"normal",0,"normal"
43191092,"Thùng 48 Hộp Sữa Anlene Đậm Đặc 4X Ít Béo Hương Sô-Cô-La (12 x 4 x 125 ml)","https://tiki.vn/thung-48-hop-sua-anlene-dam-dac-4x-it-beo-huong-so-co-la-12-x-4-x-125-ml-p43191092.html?spid=43191094",10418,"Dinh dưỡng cho người lớn","Đồ chơi - Mẹ & Bé",543000.0,604000.0,10.0,975.0,5.0,134.0,1.0,0.0,1.0,4.0,0.0,1.0,"Anlene","Thái Lan",1.0,"Tiki Trading",5572686,511829,1,0,"normal",0,"normal"
43191091,"Thùng 48 Hộp Sữa Anlene Đậm Đặc 4X Ít Béo Hương Vani (12 x 4 x 125 ml)","https://tiki.vn/thung-48-hop-sua-anlene-dam-dac-4x-it-beo-huong-vani-12-x-4-x-125-ml-p43191091.html?spid=43191093",10418,"Dinh dưỡng cho người lớn","Đồ chơi - Mẹ & Bé",543000.0,604000.0,10.0,2806.0,5.0,190.0,1.0,0.0,1.0,10.0,0.0,1.0,"Anlene","Thái Lan",1.0,"Tiki Trading",5572686,511829,1,0,"normal",0,"normal"
41263170,"Sữa LeanMax Adult dinh dưỡng hồi phục cho người bệnh, người cao tuổi","https://tiki.vn/sua-leanmax-adult-dinh-duong-hoi-phuc-cho-nguoi-benh-nguoi-cao-tuoi-p41263170.html?spid=41263172",10418,"Dinh dưỡng cho người lớn","Đồ chơi - Mẹ & Bé",320000.0,320000.0,0.0,721.0,5.0,66.0,1.0,1.0,1.0,1.0,0.0,1.0,"Nutricare","Việt Nam",89702.0,"NUTRISS",312,0,0,0,"normal",0,"normal"
24026125,"Thùng 30 Chai Sữa Nước Abbott Glucerna Vani 220ml","https://tiki.vn/thung-30-chai-sua-nuoc-abbott-glucerna-vani-220ml-p24026125.html?spid=24026126",10418,"Dinh dưỡng cho người lớn","Đồ chơi - Mẹ & Bé",1829000.0,2158000.0,15.0,3700.0,5.0,320.0,1.0,0.0,1.0,7.0,0.0,1.0,"Glucerna","Singapore",1.0,"Tiki Trading",5572686,511829,1,0,"normal",0,"normal"
1000534,"Sữa Bột Anlene Hương Vanilla (Hộp Giấy 440g)","https://tiki.vn/sua-bot-anlene-huong-vanilla-hop-giay-440g-p1000534.html?spid=1001708",10418,"Dinh dưỡng cho người lớn","Đồ chơi - Mẹ & Bé",210000.0,235000.0,11.0,4530.0,4.7,161.0,1.0,0.0,1.0,6.0,0.0,1.0,"Anlene","Malaysia",1.0,"Tiki Trading",5572686,511829,1,0,"normal",0,"normal"
278220741,"Thực phẩm bổ sung sữa hạt công thức Varna Life","https://tiki.vn/thuc-pham-bo-sung-sua-hat-cong-thuc-varna-life-p278220741.html?spid=278220742",10418,"Dinh dưỡng cho người lớn","Đồ chơi - Mẹ & Bé",799000.0,1490000.0,46.0,26.0,5.0,1.0,1.0,0.0,1.0,7.0,0.0,1.0,"Värna","Việt Nam",1.0,"Tiki Trading",5572686,511829,1,0,"normal",0,"normal"
277938241,"[MỚI] Sữa bột bổ sung dinh dưỡng Anlene Total 10 lon 400g","https://tiki.vn/moi-sua-bot-bo-sung-dinh-duong-anlene-total-10-lon-400g-p277938241.html?spid=257771714",10418,"Dinh dưỡng cho người lớn","Đồ chơi - Mẹ & Bé",332000.0,476000.0,30.0,173.0,5.0,8.0,1.0,0.0,1.0,7.0,0.0,1.0,"Anlene","Malaysia",1.0,"Tiki Trading",5572686,511829,1,0,"normal",0,"normal"
277938042,"Sữa Bột Anlene Gold Hương Vanilla (Hộp giấy 1200g)","https://tiki.vn/sua-bot-anlene-gold-5x-huong-vanilla-hop-giay-1200g-p277938042.html?spid=277938045",10418,"Dinh dưỡng cho người lớn","Đồ chơi - Mẹ & Bé",695000.0,891000.0,22.0,49.0,5.0,4.0,1.0,0.0,1.0,11.0,0.0,1.0,"Anlene","Malaysia",1.0,"Tiki Trading",5572686,511829,1,0,"normal",0,"normal"
277859422,"Bao bì mới - Combo 3 Sữa Bột Anlene Gold Hương Vanilla (Hộp giấy 1200g) tặng ấm đun Điện Quang","https://tiki.vn/bao-bi-moi-combo-3-sua-bot-anlene-gold-huong-vanilla-hop-giay-1200g-tang-am-dun-dien-quang-p277859422.html?spid=277859423",10418,"Dinh dưỡng cho người lớn","Đồ chơi - Mẹ & Bé",2085000.0,2675400.0,22.0,1.0,0.0,0.0,1.0,0.0,1.0,9.0,0.0,1.0,"Anlene","Malaysia",1.0,"Tiki Trading",5572686,511829,1,0,"normal",0,"normal"
277859416,"Bao bì mới - Combo 4 Sữa Bột Anlene Hương Vanilla (Hộp Giấy 1,2kg)","https://tiki.vn/bao-bi-moi-combo-4-sua-bot-anlene-huong-vanilla-hop-giay-1-2kg-p277859416.html?spid=277859417",10418,"Dinh dưỡng cho người lớn","Đồ chơi - Mẹ & Bé",2304920.0,2735200.0,16.0,"",0.0,0.0,1.0,0.0,1.0,8.0,0.0,1.0,"Anlene","Malaysia",1.0,"Tiki Trading",5572686,511829,1,0,"normal",0,"normal"
277859413,"Bao bì mới - Combo 2 Sữa Bột Anlene Gold Hương Vanilla (Hộp Thiếc 800g) tặng ly inox","https://tiki.vn/bao-bi-moi-combo-2-sua-bot-anlene-gold-huong-vanilla-hop-thiec-800g-tang-ly-inox-p277859413.html?spid=277859415",10418,"Dinh dưỡng cho người lớn","Đồ chơi - Mẹ & Bé",1140250.0,1365000.0,16.0,6.0,5.0,1.0,1.0,0.0,1.0,8.0,0.0,1.0,"Anlene","Malaysia",1.0,"Tiki Trading",5572686,511829,1,0,"normal",0,"normal"
277859409,"Bao bì mới - Combo 3 Sữa Bột Anlene Gold Hương Vanilla (Hộp giấy 1200g) - Tặng ấm đun Điện Quang","https://tiki.vn/bao-bi-moi-combo-3-sua-bot-anlene-gold-huong-vanilla-hop-giay-1200g-tang-am-dun-dien-quang-p277859409.html?spid=277859411",10418,"Dinh dưỡng cho người lớn","Đồ chơi - Mẹ & Bé",2254090.0,2254090.0,0.0,"",0.0,0.0,0.0,"","",1.0,0.0,1.0,"Anlene","","","","","","","","","",""
277859225,"Bao bì mới - Combo 4 Sữa Bột Anlene Gold Hương Vanilla (Hộp Giấy 1,2kg)","https://tiki.vn/bao-bi-moi-combo-4-sua-bot-anlene-gold-huong-vanilla-hop-giay-1-2kg-p277859225.html?spid=277859228",10418,"Dinh dưỡng cho người lớn","Đồ chơi - Mẹ & Bé",2671000.0,3567200.0,25.0,5.0,0.0,0.0,1.0,0.0,1.0,9.0,0.0,1.0,"Anlene","Malaysia",1.0,"Tiki Trading",5572686,511829,1,0,"normal",0,"normal"
277597775,"Thùng Sữa Non Pha Sẵn Värna Colostrum (24 Chai x 237ml) - Sữa Cho Người Già Tăng Cường Đề Kháng","https://tiki.vn/sua-bot-pha-san-v-rna-colostrum-chai-237ml-p277597775.html?spid=277597776",10418,"Dinh dưỡng cho người lớn","Đồ chơi - Mẹ & Bé",883000.0,1360000.0,35.0,9.0,5.0,2.0,1.0,0.0,1.0,8.0,0.0,1.0,"Värna","Việt Nam",1.0,"Tiki Trading",5572686,511829,1,0,"normal",0,"normal"
277597763,"Sữa Bột Värna Diabetes lon 850g","https://tiki.vn/sua-bot-v-rna-diabetes-lon-850g-p277597763.html?spid=277597767",10418,"Dinh dưỡng cho người lớn","Đồ chơi - Mẹ & Bé",697000.0,900000.0,23.0,11.0,0.0,0.0,1.0,0.0,1.0,5.0,0.0,1.0,"Värna","Thụy Điển",1.0,"Tiki Trading",5572686,511829,1,0,"normal",0,"normal"
277597762,"Thùng sản phẩm dinh dưỡng pha sẵn Värna Diabetes 237ml (12 Hộp giấy) - GI 26,9 Hỗ trợ ổn định đường huyết","https://tiki.vn/san-pham-dinh-duong-pha-san-v-rna-diabetes-237ml-hop-giay-gi-26-9-ho-tro-on-dinh-duong-huyet-p277597762.html?spid=277597766",10418,"Dinh dưỡng cho người lớn","Đồ chơi - Mẹ & Bé",323000.0,432000.0,25.0,30.0,5.0,1.0,1.0,0.0,1.0,7.0,0.0,1.0,"Värna","Việt Nam",1.0,"Tiki Trading",5572686,511829,1,0,"normal",0,"normal"
276593812,"Combo 3 TPBS Anlene TOTAL 10 lon 800g tặng máy vắt cam","https://tiki.vn/hop-qua-tet-bo-qua-tang-anlene-gold-3x-800g-tang-hop-2-goi-anlene-5x-40g-p276593812.html?spid=276593813",10418,"Dinh dưỡng cho người lớn","Đồ chơi - Mẹ & Bé",1958000.0,2253000.0,13.0,5.0,0.0,0.0,1.0,0.0,1.0,9.0,0.0,1.0,"Anlene","Malaysia",1.0,"Tiki Trading",5572686,511829,1,0,"normal",0,"normal"
275932302,"Thùng Sữa Appeton Weight Gain cho Người lớn hương Vanilla lon 900g - 6 Lon","https://tiki.vn/thung-sua-appeton-weight-gain-cho-nguoi-lon-huong-vanilla-lon-900g-6-lon-p275932302.html?spid=275932303",10418,"Dinh dưỡng cho người lớn","Đồ chơi - Mẹ & Bé",7200000.0,7200000.0,0.0,"",0.0,0.0,1.0,1.0,1.0,3.0,0.0,1.0,"APPETON","Pháp",353657.0,"Appeton Official Store",11,4,1,0,"normal",0,"normal"
274760304,"Sữa Bột Abbott Glucerna Hương Vani 380g ","https://tiki.vn/sua-bot-abbott-glucerna-huong-vani-380g-p274760304.html?spid=274760305",10418,"Dinh dưỡng cho người lớn","Đồ chơi - Mẹ & Bé",489000.0,489000.0,0.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,"Abbott","Singapore",131706.0,"Bách Hóa Sữa Bột",2486,656,0,0,"normal",0,"normal"
274751394,"Combo 2 TPBS Anlene Total 10 lon 800g tặng nồi inox","https://tiki.vn/anlene5x-tang-them-100g-cho-lon-800g-sua-bot-anlene-gold-5x-huong-vani-lon-900g-p274751394.html?spid=274751395",10418,"Dinh dưỡng cho người lớn","Đồ chơi - Mẹ & Bé",1308000.0,1502000.0,13.0,218.0,4.7,12.0,1.0,0.0,1.0,9.0,0.0,1.0,"Anlene","Malaysia",1.0,"Tiki Trading",5572686,511829,1,0,"normal",0,"normal"
274660696,"Sữa Appeton Weight Gain cho Người lớn hương Vanilla lon 900g","https://tiki.vn/tang-1-hop-keo-vitaminc-sua-appeton-weight-gain-cho-nguoi-lon-huong-vanilla-lon-900g-p274660696.html?spid=274660697",10418,"Dinh dưỡng cho người lớn","Đồ chơi - Mẹ & Bé",1200000.0,1200000.0,0.0,14.0,5.0,2.0,1.0,1.0,1.0,4.0,0.0,1.0,"APPETON","Pháp",353657.0,"Appeton Official Store",11,4,1,0,"normal",0,"normal"
274106804,"Sữa Bột Abbott Glucerna Vani","https://tiki.vn/thuc-pham-dinh-duong-y-hoc-glucerna-huong-vani-800g-850g-p274106804.html?spid=274760289",10418,"Dinh dưỡng cho người lớn","Đồ chơi - Mẹ & Bé",1019000.0,1019000.0,0.0,7.0,0.0,0.0,1.0,1.0,1.0,5.0,0.0,1.0,"Glucerna","Tây Ban Nha",131706.0,"Bách Hóa Sữa Bột",2486,656,0,0,"normal",0,"normal"
273720404,"Sữa Ensure Úc hồi phục sức khỏe cho người già, người ốm yếu, suy dinh dưỡng, người sau phẫu thuật - QuaTangMe Extaste","https://tiki.vn/sua-ensure-uc-hoi-phuc-suc-khoe-cho-nguoi-gia-nguoi-om-yeu-suy-dinh-duong-nguoi-sau-phau-thuat-quatangme-extaste-3lon-p273720404.html?spid=273720407",10418,"Dinh dưỡng cho người lớn","Đồ chơi - Mẹ & Bé",990000.0,990000.0,0.0,1.0,4.8,43.0,1.0,1.0,1.0,8.0,1.0,1.0,"Ensure","Úc",4078.0,"QuaTangMe Extaste",20612,8856,0,0,"normal",0,"normal"
249030271,"Ensure Úc sữa cho người lớn Giúp hồi phục sức khỏe cho người gầy yếu, người suy dinh dưỡng - QuaTangMe Extaste","https://tiki.vn/sua-bot-ensure-huong-vanila-850-grams-cho-nguoi-lon-tuoi-nhap-khau-australia-p249030271.html?spid=7137435",10418,"Dinh dưỡng cho người lớn","Đồ chơi - Mẹ & Bé",990000.0,990000.0,0.0,4495.0,4.8,672.0,1.0,1.0,1.0,9.0,0.0,1.0,"Abbott","Úc",4078.0,"QuaTangMe Extaste",20612,8856,0,0,"normal",0,"normal"
213517312,"Sữa Ensure Úc, cung cấp dinh dưỡng, giúp hồi phục sức khỏe cho người suy dinh dưỡng, ốm yếu, người già","https://tiki.vn/sua-ensure-uc-cung-cap-dinh-duong-giup-hoi-phuc-suc-khoe-cho-nguoi-suy-dinh-duong-om-yeu-nguoi-gia-p213517312.html?spid=73680841",10418,"Dinh dưỡng cho người lớn","Đồ chơi - Mẹ & Bé",990000.0,990000.0,0.0,257.0,4.7,57.0,1.0,1.0,1.0,4.0,0.0,1.0,"Abbott","Úc",4078.0,"QuaTangMe Extaste",20612,8856,0,0,"normal",0,"normal"
212607471,"Ensure Đức cho người lớn tuổi Ensure Vanille-Geschmask giúp hồi phục sức khỏe cho người gầy, suy dinh dưỡng - QuaTangMe Extaste","https://tiki.vn/ensure-duc-cho-nguoi-lon-tuoi-ensure-vanille-geschmask-cung-cap-day-du-dinh-duong-giup-hoi-phuc-suc-khoe-cho-nguoi-gay-nguoi-suy-dinh-duong-nguoi-gia-nguoi-sau-phau-thuat-nguoi-moi-om-day-p212607471.html?spid=16221710",10418,"Dinh dưỡng cho người lớn","Đồ chơi - Mẹ & Bé",474000.0,499000.0,5.0,2201.0,4.8,215.0,1.0,1.0,1.0,9.0,1.0,1.0,"Abbott","Đức",4078.0,"QuaTangMe Extaste",20612,8856,0,0,"normal",0,"normal"
202007918,"Combo 2 Lon sữa Wincofood Bonecare xương và khớp (850g/lon)dành cho người từ 30 tuổi trở lên phòng ngừa đau xương khớp, viêm khớp, đặc biệt là người bệnh xương và khớp (kèm túi)","https://tiki.vn/combo-2-lon-sua-wincofood-bonecare-xuong-va-khop-900g-lon-kem-tui-p202007918.html?spid=202007919",10418,"Dinh dưỡng cho người lớn","Đồ chơi - Mẹ & Bé",623000.0,890000.0,30.0,17.0,5.0,3.0,1.0,1.0,1.0,6.0,1.0,1.0,"Wincofood","Việt Nam",10512.0,"Nước yến sào win'sNest",9900,0,1,0,"normal",0,"normal"
202007916,"Combo 2 lon Sữa bột Wincofood Canxi Bone & Joints (800g/lon)  kèm túi xách","https://tiki.vn/combo-2-lon-sua-bot-wincofood-canxi-bone-joints-800g-lon-p202007916.html?spid=202007917",10418,"Dinh dưỡng cho người lớn","Đồ chơi - Mẹ & Bé",720000.0,720000.0,0.0,26.0,0.0,0.0,1.0,1.0,1.0,5.0,1.0,1.0,"Wincofood","Việt Nam",10512.0,"Nước yến sào win'sNest",9900,0,1,0,"normal",0,"normal"
172814768,"Leanpro Thyro LID 900G - DINH DƯỠNG CHUYÊN BIỆT CHO NGƯỜI KIÊNG I-ỐT","https://tiki.vn/leanpro-thyro-lid-900g-dinh-duong-chuyen-biet-cho-nguoi-kieng-i-ot-p172814768.html?spid=172814769",10418,"Dinh dưỡng cho người lớn","Đồ chơi - Mẹ & Bé",748000.0,748000.0,0.0,67.0,4.5,9.0,1.0,1.0,1.0,5.0,0.0,1.0,"Nutricare","Việt Nam",89702.0,"NUTRISS",312,0,0,0,"normal",0,"normal"
111717716,"Sữa bột cho người chạy thận Nutricare Kidney 2 giảm protein & giúp cân bằng điện giải, kiểm soát đường huyết (900g)","https://tiki.vn/sua-bot-cho-nguoi-chay-than-nutricare-kidney-2-giam-protein-giup-can-bang-dien-giai-kiem-soat-duong-huyet-900g-p111717716.html?spid=111717717",10418,"Dinh dưỡng cho người lớn","Đồ chơi - Mẹ & Bé",705731.0,705731.0,0.0,45.0,5.0,6.0,1.0,1.0,1.0,6.0,0.0,1.0,"Nutricare","Việt Nam",190171.0,"CanaNaMart",805,721,0,0,"normal",0,"normal"
111694763,"Sữa bột Fortimel Powder Vanilla Nutricia 335g","https://tiki.vn/sua-bot-fortimel-powder-vanilla-nutricia-335g-p111694763.html?spid=111694764",10418,"Dinh dưỡng cho người lớn","Đồ chơi - Mẹ & Bé",539280.0,539280.0,0.0,19.0,5.0,2.0,1.0,1.0,1.0,5.0,0.0,1.0,"Nutricia","Đức",106246.0,"",158,0,0,0,"normal",0,"normal"
102760908,"Sữa bột Nutricare ColosCare Adult tăng cường sức đề kháng cho người lớn tuổi (800g)","https://tiki.vn/sua-bot-nutricare-coloscare-adult-tang-cuong-suc-de-khang-cho-nguoi-lon-tuoi-800g-p102760908.html?spid=102760909",10418,"Dinh dưỡng cho người lớn","Đồ chơi - Mẹ & Bé",611447.0,611447.0,0.0,120.0,4.8,14.0,1.0,1.0,1.0,8.0,1.0,1.0,"Nutricare","Việt Nam",190171.0,"CanaNaMart",805,721,0,0,"normal",0,"normal"
71080140,"Sure Prevent Gold HT 400g","https://tiki.vn/sure-prevent-gold-ht-400g-p71080140.html?spid=73718255",10418,"Dinh dưỡng cho người lớn","Đồ chơi - Mẹ & Bé",375000.0,375000.0,0.0,37.0,4.8,12.0,1.0,1.0,1.0,4.0,0.0,1.0,"Vinamilk","Việt Nam",103335.0,"Shop Sữa Hà Phương",4427,906,0,0,"normal",0,"normal"
71080138,"Sản phẩm dinh dưỡng Vinamilk Sure Prevent Gold Chai 200ml (Lốc 6 chai)","https://tiki.vn/san-pham-dinh-duong-vinamilk-sure-prevent-gold-chai-200ml-loc-6-chai-p71080138.html?spid=71080139",10418,"Dinh dưỡng cho người lớn","Đồ chơi - Mẹ & Bé",173000.0,230000.0,25.0,949.0,5.0,121.0,1.0,0.0,1.0,10.0,0.0,1.0,"Vinamilk","Việt Nam",1.0,"Tiki Trading",5572686,511829,1,0,"normal",0,"normal"
42350159,"Bộ 3 Lon Sữa bột Vinamilk Sure Prevent Lon 400g","https://tiki.vn/bo-3-lon-sua-bot-vinamilk-sure-prevent-lon-400g-p42350159.html?spid=54036250",10418,"Dinh dưỡng cho người lớn","Đồ chơi - Mẹ & Bé",1120000.0,1120000.0,0.0,19.0,4.5,8.0,1.0,1.0,1.0,4.0,0.0,1.0,"Vinamilk","Việt Nam",103335.0,"Shop Sữa Hà Phương",4427,906,0,0,"normal",0,"normal"
42347436,"BỘ 3 LON SỮA BỘT VINAMILK CANXIPRO 400G","https://tiki.vn/bo-3-lon-sua-bot-vinamilk-canxipro-400g-p42347436.html?spid=74349694",10418,"Dinh dưỡng cho người lớn","Đồ chơi - Mẹ & Bé",920000.0,920000.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,"Vinamilk","Việt Nam",103335.0,"Shop Sữa Hà Phương",4427,906,0,0,"normal",0,"normal"
40715509,"Sữa Lean Max Hope Dùng Để Bổ Sung Dinh Dưỡng Cho Người Ung Thư","https://tiki.vn/sua-lean-max-hope-dung-de-bo-sung-dinh-duong-cho-nguoi-ung-thu-p40715509.html?spid=40715515",10418,"Dinh dưỡng cho người lớn","Đồ chơi - Mẹ & Bé",640000.0,640000.0,0.0,341.0,4.5,31.0,1.0,1.0,1.0,1.0,0.0,1.0,"Nutricare","Việt Nam",89702.0,"NUTRISS",312,82,0,0,"normal",0,"normal"
40715501,"Sữalean Max Dùng Để Bổ Sung Dinh Dưỡng Cho Người Bị Viêm Gan","https://tiki.vn/sua-lean-max-dung-de-bo-sung-dinh-duong-cho-nguoi-bi-viem-gan-p40715501.html?spid=40715506",10418,"Dinh dưỡng cho người lớn","Đồ chơi - Mẹ & Bé",640000.0,640000.0,0.0,396.0,4.6,36.0,1.0,1.0,1.0,1.0,0.0,1.0,"Nutricare","Việt Nam",89702.0,"NUTRISS",312,82,0,0,"normal",0,"normal"
24025059,"Combo 6 Chai Sữa Nước Abbott Glucerna Vani 220ml","https://tiki.vn/combo-6-chai-sua-nuoc-abbott-glucerna-vani-220ml-p24025059.html?spid=68221619",10418,"Dinh dưỡng cho người lớn","Đồ chơi - Mẹ & Bé",399000.0,399000.0,0.0,60.0,4.7,7.0,1.0,1.0,1.0,5.0,0.0,1.0,"Glucerna","Tây Ban Nha",131706.0,"Bách Hóa Sữa Bột",2486,656,0,0,"normal",0,"normal"
10710955,"Sữa Bột Vinamilk Sure Prevent - Hộp Thiếc 900g","https://tiki.vn/sua-bot-vinamilk-sure-prevent-hop-thiec-900g-p10710955.html?spid=52836113",10418,"Dinh dưỡng cho người lớn","Đồ chơi - Mẹ & Bé",770000.0,770000.0,0.0,414.0,4.8,85.0,1.0,1.0,1.0,3.0,0.0,1.0,"Vinamilk","Việt Nam",103335.0,"Shop Sữa Hà Phương",4427,906,0,0,"normal",0,"normal"
7187943,"Sữa Bột Vinamilk Sure Diecerna - Hộp Thiếc 900g","https://tiki.vn/sua-bot-vinamilk-sure-diecerna-hop-thiec-900g-p7187943.html?spid=52821333",10418,"Dinh dưỡng cho người lớn","Đồ chơi - Mẹ & Bé",730000.0,559500.0,0.0,"",5.0,118.0,0.0,"","",3.0,0.0,1.0,"Vinamilk","","","","","","","","","",""
1000532,"Sữa Bột Anlene Gold Movepro Hương Chocolate (Hộp Giấy 440g)","https://tiki.vn/sua-bot-anlene-gold-movepro-huong-chocolate-hop-giay-440g-p1000532.html?spid=1001706",10418,"Dinh dưỡng cho người lớn","Đồ chơi - Mẹ & Bé",210000.0,235000.0,11.0,3310.0,4.8,176.0,1.0,0.0,1.0,8.0,0.0,1.0,"Anlene","Malaysia",1.0,"Tiki Trading",5572686,511829,1,0,"normal",0,"normal"
685882,"Thùng 24 Chai Sữa Nước Abbott Ensure 237ml","https://tiki.vn/thung-24-chai-sua-nuoc-abbott-ensure-237ml-p685882.html?spid=276320259",10418,"Dinh dưỡng cho người lớn","Đồ chơi - Mẹ & Bé",1149000.0,1149000.0,0.0,18.0,5.0,3.0,1.0,1.0,1.0,4.0,0.0,1.0,"Ensure","Singapore",131706.0,"Bách Hóa Sữa Bột",2486,656,0,0,"normal",0,"normal"
514268,"Combo 6 Chai Sữa Nước Abbott Ensure Gold Vigor 237ml","https://tiki.vn/combo-6-chai-sua-nuoc-abbott-ensure-gold-vigor-237ml-p514268.html?spid=68218713",10418,"Dinh dưỡng cho người lớn","Đồ chơi - Mẹ & Bé",470000.0,470000.0,0.0,29.0,5.0,5.0,1.0,1.0,1.0,5.0,0.0,1.0,"Ensure","Singapore",131706.0,"Bách Hóa Sữa Bột",2486,656,0,0,"normal",0,"normal"
435870,"Thực Phẩm Dinh Dưỡng Y Học: Ensure Gold Vani 850g","https://tiki.vn/sua-bot-abbott-ensure-gold-vani-850g-p435870.html?spid=31538394",10418,"Dinh dưỡng cho người lớn","Đồ chơi - Mẹ & Bé",975000.0,975000.0,0.0,871.0,5.0,51.0,1.0,1.0,1.0,1.0,0.0,1.0,"Ensure","Singapore",4390.0,"",0,0,0,0,"normal",0,"normal"
277859231,"Bao bì mới - Combo 2 Sữa Bột Anlene Gold Hương Vanilla (Hộp Giấy 1,2kg)","https://tiki.vn/bao-bi-moi-combo-2-sua-bot-anlene-gold-huong-vanilla-hop-giay-1-2kg-p277859231.html?spid=277859232",10418,"Dinh dưỡng cho người lớn","Đồ chơi - Mẹ & Bé",1783600.0,1783600.0,0.0,"",0.0,0.0,1.0,0.0,1.0,9.0,0.0,1.0,"Anlene","Malaysia",1.0,"Tiki Trading",5572686,511829,1,0,"normal",0,"normal"
277597777,"Thùng Sản phẩm dinh dưỡng pha sẵn Värna Colostrum (12 hộp x 237ml) (Hộp giấy) - Bổ sung sữa non, Tăng đề kháng nhanh","https://tiki.vn/san-pham-dinh-duong-pha-san-v-rna-colostrum-237ml-hop-giay-bo-sung-sua-non-tang-de-khang-nhanh-p277597777.html?spid=277597778",10418,"Dinh dưỡng cho người lớn","Đồ chơi - Mẹ & Bé",540000.0,577200.0,6.0,"",0.0,0.0,1.0,0.0,1.0,8.0,0.0,1.0,"Värna","Việt Nam",1.0,"Tiki Trading",5572686,511829,1,0,"normal",0,"normal"
273941467,"Sữa Hestia Care tốt cho bệnh nhân ung thư, người phẫu thuật, xạ trị, hóa trị","https://tiki.vn/sua-hestia-care-tot-cho-benh-nhan-ung-thu-nguoi-phau-thuat-xa-tri-hoa-tri-p273941467.html?spid=274179190",10418,"Dinh dưỡng cho người lớn","Đồ chơi - Mẹ & Bé",695000.0,695000.0,0.0,"",0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,"Hestia Care","New Zealand",347726.0,"Nutrihope Online",0,0,0,0,"normal",0,"normal"
273355443,"Sữa cho người già Lacto Fiber Sure 900g","https://tiki.vn/sua-mat-lactomin-sure-900g-nguoi-benh-p273355443.html?spid=273355444",10418,"Dinh dưỡng cho người lớn","Đồ chơi - Mẹ & Bé",448600.0,448600.0,0.0,10.0,0.0,0.0,1.0,1.0,1.0,3.0,0.0,1.0,"Lactomin","Anh, Việt Nam",203598.0,"MAGUZT VIỆT NAM",98,0,1,0,"normal",0,"normal"
270799507,"Combo 4Hộp Sữa Bột Diabet Care Gold 900g – Giải Pháp Dinh Dưỡng Cho Người Tiểu Đường","https://tiki.vn/combo-4-hop-sua-bot-diabet-care-gold-900g-dinh-duong-cho-nguoi-tieu-duong-p270799507.html?spid=270799508",10418,"Dinh dưỡng cho người lớn","Đồ chơi - Mẹ & Bé",2260000.0,2800000.0,19.0,"",0.0,0.0,1.0,1.0,1.0,5.0,1.0,1.0,"NutiFood","Việt Nam",3348.0,"SHOP 57",1658,530,0,0,"normal",0,"normal"
270799054,"Combo 3 Hộp Sữa Bột Diabet Care Gold 900g – Dinh Dưỡng Chuyên Biệt Cho Người Tiểu Đường Type 1, Type 2 & Rối Loạn Dung Nạp Glucose","https://tiki.vn/combo-3-hop-sua-bot-diabet-care-gold-900g-dinh-duong-cho-nguoi-tieu-duong-p270799054.html?spid=270799055",10418,"Dinh dưỡng cho người lớn","Đồ chơi - Mẹ & Bé",1680000.0,2040000.0,18.0,4.0,0.0,0.0,1.0,1.0,1.0,5.0,1.0,1.0,"NutiFood","Việt Nam",3348.0,"SHOP 57",1658,530,0,0,"normal",0,"normal"
263335639,"Combo 3 Túi Sữa Bột Nguyên Kem Nutifood 400g – Dinh Dưỡng Giúp Gia Đình Khỏe Mạnh – Hàng Chính Hãng, Date Mới Nhất","https://tiki.vn/combo-3-tui-sua-bot-nguyen-kem-nutifood-400g-p263335639.html?spid=263335640",10418,"Dinh dưỡng cho người lớn","Đồ chơi - Mẹ & Bé",295000.0,360000.0,18.0,12.0,5.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,"NutiFood","Việt Nam",3348.0,"SHOP 57",1658,530,0,0,"normal",0,"normal"
262679220,"Sữa dinh dưỡng Morinaga Nutritional Milk Powder PLUS 300g","https://tiki.vn/sua-dinh-duong-morinaga-nutritional-milk-powder-plus-300g-p262679220.html?spid=67563327",10418,"Dinh dưỡng cho người lớn","Đồ chơi - Mẹ & Bé",585000.0,585000.0,0.0,92.0,5.0,13.0,1.0,1.0,1.0,10.0,0.0,1.0,"Morinaga","Nhật Bản",142922.0,"Hồng Đăng Shop",19,7,0,0,"normal",0,"normal"
