product_id,product_name,product_url,category_id,category_name,category_root_name,price,original_price,discount_rate,quantity_sold,rating_average,review_count,is_return_policy,is_freeship_xtra,is_authentic,image_count,video_count,is_brand,brand_name,origin,store_id,store_name,store_review_count,total_follower,is_official,cancel_by_seller_rate,cancel_by_seller_rate_status,return_rate,return_rate_status
277165667," Quần boxer nam , quần lót đùi nam ALPHA 2.0 được làm bằng chất thun lạnh mềm mịn thấm hút mồ hôi co giãn 4 chiều",https://tiki.vn/quan-boxer-nam-quan-lot-dui-nam-alpha-2-0-duoc-lam-bang-chat-thun-lanh-mem-min-tham-hut-mo-hoi-co-gian-4-chieu-p277165667.html?spid=277165707,27548,Đồ lót nam,Thời trang nam,50000.0,50000.0,0.0,11.0,4.0,2.0,1.0,1.0,1.0,13.0,0.0,1.0,Ares man,Việt Nam,319646.0,Kevin Man,373,40,0,0,normal,0,normal
276583678,"Quần lót nam ,quần sịp nam tam giác chất thun lạnh mềm mịn siêu mát, thấm hút mồ hôi - LOCATSE",https://tiki.vn/quan-lot-nam-quan-sip-nam-tam-giac-chat-thun-lanh-mem-min-sieu-mat-tham-hut-mo-hoi-locatse-p276583678.html?spid=276583939,27548,Đồ lót nam,Thời trang nam,50000.0,50000.0,0.0,30.0,4.3,6.0,1.0,1.0,1.0,12.0,0.0,1.0,Ares man,Việt Nam,319646.0,Kevin Man,373,40,0,0,normal,0,normal
276233156,"Combo quần lót nam, quần sịp nam chất thun lạnh kháng khuẩn co giãn 4 chiều phong cách nam tính - Ares Man",https://tiki.vn/combo-quan-lot-nam-quan-sip-nam-chat-thun-lanh-khang-khuan-co-gian-4-chieu-phong-cach-nam-tinh-p276233156.html?spid=276284182,27548,Đồ lót nam,Thời trang nam,150000.0,150000.0,0.0,309.0,5.0,25.0,1.0,1.0,1.0,10.0,0.0,1.0,Ares man,Việt Nam,319646.0,Kevin Man,373,40,0,0,normal,0,normal
276233070,"Quần lót nam ,quần sịp nam tam giác Ares chất thun lạnh mềm mịn siêu mát, thấm hút mồ hôi - ARES SHOP",https://tiki.vn/quan-lot-nam-quan-sip-nam-tam-giac-ares-chat-thun-lanh-mem-min-sieu-mat-tham-hut-mo-hoi-ares-shop-p276233070.html?spid=276233110,27548,Đồ lót nam,Thời trang nam,50000.0,50000.0,0.0,278.0,4.8,18.0,1.0,1.0,1.0,11.0,0.0,1.0,Ares man,Việt Nam,319646.0,Kevin Man,373,40,0,0,normal,0,normal
276151697,"Quần boxer nam, combo quần lót nam cao cấp chất thun lạnh kháng khuẩn co giãn 4 chiều phong cách nam tính - Faapas",https://tiki.vn/quan-boxer-nam-quan-lot-nam-cao-cap-chat-thun-lanh-khang-khuan-co-gian-4-chieu-phong-cach-nam-tinh-faapas-p276151697.html?spid=276601445,27548,Đồ lót nam,Thời trang nam,200000.0,200000.0,0.0,212.0,5.0,17.0,1.0,1.0,1.0,4.0,1.0,1.0,Ares man,Việt Nam,319646.0,Kevin Man,373,40,0,0,normal,0,normal
276121771,"Quần lót nam, quần boxer nam Ares Man chất thun lạnh mềm mịn siêu mát, thấm hút mồ hôi",https://tiki.vn/quan-boxer-nam-ares-man-chat-thun-lanh-mem-min-sieu-mat-tham-hut-mo-hoi-p276121771.html?spid=276158455,27548,Đồ lót nam,Thời trang nam,10000.0,10000.0,0.0,288.0,5.0,17.0,1.0,1.0,1.0,2.0,1.0,1.0,Ares man,Việt Nam,319646.0,Kevin Man,373,40,0,0,normal,0,normal
276116891,"Quần lót nam, quần sịp nam tam giác Ares man cao cấp chất thun lạnh kháng khuẩn co giãn 4 chiều TGG Ares man",https://tiki.vn/quan-sip-tam-giac-nam-ares-man-cao-cap-chat-thun-lanh-khang-khuan-co-gian-4-chieu-tgg-ares-man-p276116891.html?spid=276158445,27548,Đồ lót nam,Thời trang nam,10000.0,10000.0,0.0,303.0,5.0,16.0,1.0,1.0,1.0,2.0,0.0,1.0,Ares man,Việt Nam,319646.0,Kevin Man,373,40,0,0,normal,0,normal
273546437,Combo 3 Quần lót nam Freeman chất liệu cotton thấm hút mồ hôi tốt BO309,https://tiki.vn/combo-3-quan-lot-nam-freeman-chat-lieu-cotton-tham-hut-mo-hoi-tot-bo309-p273546437.html?spid=273548002,27548,Đồ lót nam,Thời trang nam,237000.0,237000.0,0.0,3.0,5.0,1.0,1.0,1.0,1.0,9.0,0.0,1.0,Freeman,Việt Nam,7176.0,FREEMAN & JOBELLI,494,468,0,0,normal,0,normal
271389536,"Hộp 5 quần lót boxer nam thun lạnh 4 chiều, cạp bo dệt gân cao cấp - FORMEN SHOP - FMPS224",https://tiki.vn/hop-5-quan-lot-boxer-nam-thun-lanh-4-chieu-cap-bo-det-gan-cao-cap-formen-shop-fmcb5ps224-p271389536.html?spid=271389547,27548,Đồ lót nam,Thời trang nam,209000.0,319000.0,34.0,74.0,4.8,16.0,1.0,1.0,1.0,7.0,1.0,1.0,ARADO FASHION,Việt Nam,17914.0,FORMEN SHOP,5223,2317,0,0,normal,0,normal
217262932,Quần lót nam xuyên thấu boxer,https://tiki.vn/quan-lot-nam-xuyen-thau-boxer-p217262932.html?spid=217262934,27548,Đồ lót nam,Thời trang nam,45000.0,45000.0,0.0,27.0,3.8,6.0,1.0,1.0,0.0,3.0,0.0,1.0,OEM,China / Vietnam,195824.0,Haphuongshop,221,88,0,0,normal,0,normal
215388791,Quần lót nam hình chữ V Jumpsuit nam gợi cảm,https://tiki.vn/quan-lot-nam-hinh-chu-v-jumpsuit-nam-goi-cam-p215388791.html?spid=215388797,27548,Đồ lót nam,Thời trang nam,45000.0,45000.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,4.0,0.0,1.0,Kun93,China / Vietnam,49140.0,Kun93,2986,0,0,0,normal,0,normal
172210350,"Hộp 4 quần boxer nam thun lạnh, quần lót nam co dãn 4 chiều- Formen Shop- FMQS017",https://tiki.vn/hop-4-quan-boxer-nam-thun-lanh-quan-lot-nam-co-dan-4-chieu-formen-shop-fmqs017-p172210350.html?spid=172210362,27548,Đồ lót nam,Thời trang nam,179000.0,280000.0,36.0,999.0,4.7,223.0,1.0,1.0,1.0,11.0,1.0,1.0,ARADO FASHION,Việt Nam,17914.0,FORMEN SHOP,5223,2317,0,0,normal,0,normal
163791974,Quần lót lưới Body BS707,https://tiki.vn/quan-lot-luoi-body-bs707-p163791974.html?spid=163791990,27548,Đồ lót nam,Thời trang nam,61000.0,61000.0,0.0,9.0,5.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,	OEM,Việt Nam,174218.0,ShopDucThang,2102,365,0,0,normal,0,normal
110152205,Quần lót nam cotton tạo dáng - Quần lót nam sịp đùi,https://tiki.vn/quan-lot-nam-cotton-tao-dang-quan-lot-nam-sip-dui-p110152205.html?spid=110152209,27548,Đồ lót nam,Thời trang nam,9000.0,9000.0,0.0,7.0,2.3,3.0,1.0,1.0,0.0,5.0,0.0,1.0,OEM,Việt Nam,195824.0,Haphuongshop,221,88,0,0,normal,0,normal
107154629,Quần lót nam Boxer Cotton co dãn 4 chiều Thông hơi thấm hút,https://tiki.vn/quan-lot-nam-boxer-cotton-co-dan-4-chieu-thong-hoi-tham-hut-p107154629.html?spid=107154672,27548,Đồ lót nam,Thời trang nam,7000.0,7000.0,0.0,15.0,3.1,11.0,1.0,1.0,0.0,8.0,0.0,1.0,OEM,Việt Nam,195824.0,Haphuongshop,221,88,0,0,normal,0,normal
101949747,Quần lót lưới nam,https://tiki.vn/quan-lot-luoi-nam-p101949747.html?spid=101949828,27548,Đồ lót nam,Thời trang nam,18000.0,18000.0,0.0,174.0,4.8,17.0,1.0,1.0,1.0,8.0,0.0,1.0,jones'.,Việt Nam,189208.0,Quỳnh Hoa Store,193,33,0,0,normal,0,normal
101949588,Quần lót nam 292,https://tiki.vn/quan-lot-nam-292-p101949588.html?spid=101949708,27548,Đồ lót nam,Thời trang nam,27500.0,27500.0,0.0,42.0,4.8,5.0,1.0,1.0,1.0,6.0,0.0,1.0,jones'.,Việt Nam,189208.0,Quỳnh Hoa Store,193,33,0,0,normal,0,normal
94351100,"Quần Lót Nam Boxers Thương Hiệu Brave Person B1176 - Thiết kế cá tính, form dáng tinh tế, hợp thời trang, chất vải siêu mát mẻ, thoáng và thấm hút mồ hôi tốt, 3 màu cho bạn thoải mái lựa chọn",https://tiki.vn/quan-lot-nam-boxers-thuong-hieu-brave-person-b1176-thiet-ke-ca-tinh-form-dang-tinh-te-hop-thoi-trang-chat-vai-sieu-mat-me-thoang-va-tham-hut-mo-hoi-tot-3-mau-cho-ban-thoai-mai-lua-chon-p94351100.html?spid=94351114,27548,Đồ lót nam,Thời trang nam,139000.0,199000.0,30.0,27.0,5.0,13.0,1.0,1.0,1.0,4.0,0.0,1.0,Brave Person,Trung Quốc,92468.0,UniMart,2157,575,0,0,normal,0,normal
79369713,"Quần Lót Nam, Quần Sịp Nam Cao Cấp - Chất Liệu Mềm Mịn Thoáng Mát - Thiết Kế Cạp Liền - Thương Hiệu Brave Person B1151",https://tiki.vn/quan-lot-nam-quan-sip-nam-cao-cap-chat-lieu-mem-min-thoang-mat-thiet-ke-cap-lien-thuong-hieu-brave-person-b1151-p79369713.html?spid=79369734,27548,Đồ lót nam,Thời trang nam,235000.0,235000.0,0.0,62.0,4.7,18.0,1.0,1.0,1.0,5.0,0.0,1.0,Brave Person,Trung Quốc,92468.0,UniMart,2157,575,0,0,normal,0,normal
72881856,"Quần lót nam thun lạnh không đường may, sịp đùi nam cao cấp kiểu dáng boxer nam ôm sát, chất liệu su thoáng mát, mềm mịn và mỏng nhẹ, quần lót cạp nhỏ đơn giản với màu trơn QLW806",https://tiki.vn/quan-lot-nam-thun-lanh-khong-duong-may-sip-dui-nam-cao-cap-kieu-dang-boxer-nam-om-sat-chat-lieu-su-thoang-mat-mem-min-va-mong-nhe-quan-lot-cap-nho-don-gian-voi-mau-tron-qlw806-p72881856.html?spid=102551188,27548,Đồ lót nam,Thời trang nam,69000.0,69000.0,0.0,143.0,4.5,35.0,1.0,1.0,0.0,4.0,0.0,1.0,OEM,Trung Quốc,135215.0,Yen Vi Shop,2254,197,0,0,normal,0,normal
66709381,Quần sịp boxer kháng khuẩn Hàn Quốc,https://tiki.vn/quan-sip-boxer-khang-khuan-han-quoc-p66709381.html?spid=66709405,27548,Đồ lót nam,Thời trang nam,15000.0,15000.0,0.0,96.0,4.5,39.0,1.0,1.0,1.0,3.0,0.0,1.0,Kun93,Đài Loan,49140.0,Kun93,2986,0,0,0,normal,0,normal
52198505,Combo 4 Quần Lót Nam Quần Sịp Nam Sợi Cotton Cao Cấp MRM FASHION Mix 2 Màu TẶNG Đôi Tất Nam Cao Cấp,https://tiki.vn/combo-4-quan-lot-nam-quan-sip-nam-soi-cotton-cao-cap-mrm-fashion-mix-2-mau-tang-doi-tat-nam-cao-cap-p52198505.html?spid=52198521,27548,Đồ lót nam,Thời trang nam,340000.0,340000.0,0.0,103.0,4.7,25.0,1.0,1.0,1.0,6.0,0.0,1.0,MRM Manlywear,Việt Nam,55147.0,MRM Manlywear Official,12908,3178,1,0,normal,0,normal
52189164,Combo 3 quần lót nam sợi cotton Organic mềm mịn thoáng mát co giãn 4 chiều MRM Manlywear (TẶNG Đôi Tất Nam Cao Cấp màu ngẫu nhiên),https://tiki.vn/combo-3-qua-n-lo-t-nam-so-i-cotton-organic-me-m-mi-n-thoa-ng-ma-t-co-gia-n-4-chie-u-mrm-manlywear-tang-doi-tat-nam-cao-cap-mau-ngau-nhien-p52189164.html?spid=52189172,27548,Đồ lót nam,Thời trang nam,189000.0,255000.0,26.0,3388.0,4.6,966.0,1.0,1.0,1.0,12.0,0.0,1.0,MRM Manlywear,Việt Nam,55147.0,MRM Manlywear Official,12908,3178,1,0,normal,0,normal
52187546,Combo 3 Quần Lót Nam Quần Sịp Đùi Sợi Cotton Cao Cấp MRM FASHION 1 màu TẶNG Đôi Tất Nam Cao Cấp,https://tiki.vn/combo-3-quan-sip-nam-quan-lot-dui-nam-boxer-soi-cotton-cao-cap-mrm-fashion-1-mau-tang-doi-tat-nam-cao-cap-p52187546.html?spid=52187578,27548,Đồ lót nam,Thời trang nam,199000.0,285000.0,30.0,49.0,4.5,21.0,1.0,1.0,1.0,5.0,0.0,1.0,MRM Manlywear,,55147.0,MRM Manlywear Official,12908,3178,1,0,normal,0,normal
52184516,Combo 3 quần lót nam Boxer sợi Organic mềm mịn thoáng mát co giãn 4 chiều MRM Manlywear ( TẶNG Đôi Tất Nam Cao Cấp Giao Ngẫu Nhiên),https://tiki.vn/combo-3-qua-n-lo-t-nam-boxer-so-i-cotton-organic-me-m-mi-n-thoa-ng-ma-t-co-gia-n-4-chie-u-mrm-manlywear-tang-doi-tat-nam-cao-cap-giao-ngau-nhien-p52184516.html?spid=52184520,27548,Đồ lót nam,Thời trang nam,199000.0,285000.0,30.0,4305.0,4.6,1242.0,1.0,1.0,1.0,12.0,0.0,1.0,MRM Manlywear,,55147.0,MRM Manlywear Official,12908,3178,1,0,normal,0,normal
40979522,Combo 3 quần sịp đùi nam Cao Cấp Boxer MRM FASHION cùng màu,https://tiki.vn/combo-3-quan-sip-dui-nam-cao-cap-boxer-mrm-fashion-cung-mau-p40979522.html?spid=40979548,27548,Đồ lót nam,Thời trang nam,270000.0,270000.0,0.0,61.0,5.0,9.0,1.0,1.0,1.0,5.0,0.0,1.0,MRM Manlywear,,55147.0,MRM Manlywear Official,12908,3178,1,0,normal,0,normal
32988061,Hộp Combo 5 Sịp Đùi Loại Đẹp,https://tiki.vn/hop-combo-5-sip-dui-loai-dep-p32988061.html?spid=32988099,27548,Đồ lót nam,Thời trang nam,199000.0,199000.0,0.0,338.0,4.5,66.0,1.0,1.0,0.0,8.0,0.0,1.0,OEM,,6903.0,SZone,2932,309,0,0,normal,0,normal
32316253,"Quần lót nam, Quần ngủ nam lưới thể thao",https://tiki.vn/quan-ngu-nam-kiem-quan-lot-luoi-the-thao-p32316253.html?spid=102541918,27548,Đồ lót nam,Thời trang nam,79000.0,79000.0,0.0,124.0,4.8,35.0,1.0,1.0,0.0,3.0,0.0,1.0,OEM,Trung Quốc,135215.0,Yen Vi Shop,2254,197,0,0,normal,0,normal
31638205,Combo 4 quần lót nam cạp 1cm sợi tre Bamboo tự nhiên mềm mịn thấm hút mồ hôi - Màu Ngẫu nhiên,https://tiki.vn/combo-4-qua-n-lo-t-nam-ca-p-1cm-so-i-tre-bamboo-tu--nhien-me-m-mi-n-tha-m-hu-t-mo--hoi---mau-ngau-nhien-p31638205.html?spid=31638220,27548,Đồ lót nam,Thời trang nam,300000.0,300000.0,0.0,1094.0,4.7,315.0,1.0,1.0,1.0,10.0,0.0,1.0,MRM Manlywear,Việt Nam,55147.0,MRM Manlywear Official,12908,3178,1,0,normal,0,normal
31638135,"Combo 4 quần lót nam Boxer sợi cạp 1cm sợi tre tự nhiên mềm mịn thấm hút mồ hôi, co giãn 4 chiều MRM Manlywear - Màu ngẫu nhiên",https://tiki.vn/combo-4-quan-sip-dui-nam-quan-lot-nam-boxer-soi-tre-mem-min-sieu-thoang-mat-co-gian-4-chieu-cao-cap-cap-1cm-mrm-fashion-3-mau-p31638135.html?spid=31638138,27548,Đồ lót nam,Thời trang nam,255000.0,340000.0,25.0,5783.0,4.7,1361.0,1.0,1.0,1.0,13.0,0.0,1.0,MRM Manlywear,Việt Nam,55147.0,MRM Manlywear Official,12908,3178,1,0,normal,0,normal
31637590,Combo 4 quần lót nam tam giác Bamboo Organic mềm mịn thoáng mát thấm hút mồ hôi - MRM Manlywear - Màu Ngẫu Nhiên,https://tiki.vn/combo-4-qua-n-lo-t-nam-tam-gia-c-bamboo-organic-me-m-mi-n-thoa-ng-ma-t-tha-m-hu-t-mo-hoi-mrm-manlywear-ma-u-nga-u-nhien-p31637590.html?spid=31637600,27548,Đồ lót nam,Thời trang nam,249000.0,340000.0,27.0,3709.0,4.7,896.0,1.0,1.0,1.0,14.0,0.0,1.0,MRM Manlywear,Việt Nam,55147.0,MRM Manlywear Official,12908,3178,1,0,normal,0,normal
24503371,Quần lót Quần sịp Boxer nam SQB200,https://tiki.vn/quan-lot-boxer-nam-sqb200-p24503371.html?spid=24503437,27548,Đồ lót nam,Thời trang nam,39000.0,39000.0,0.0,107.0,4.8,5.0,1.0,1.0,0.0,3.0,0.0,1.0,OEM,,6903.0,SZone,2932,309,0,0,normal,0,normal
23296068,Quần Lót BOXER Nam,https://tiki.vn/quan-lot-boxer-nam-p23296068.html?spid=23296103,27548,Đồ lót nam,Thời trang nam,199000.0,199000.0,0.0,598.0,4.5,122.0,1.0,1.0,0.0,3.0,0.0,1.0,OEM,Trung Quốc,6903.0,SZone,2932,309,0,0,normal,0,normal
14835883,Quần sịp đùi nam xuất nhật,https://tiki.vn/quan-sip-dui-nam-xuat-nhat-p14835883.html?spid=29275429,27548,Đồ lót nam,Thời trang nam,7200.0,7200.0,0.0,463.0,4.0,16.0,1.0,1.0,0.0,1.0,0.0,1.0,OEM,China / Vietnam,52177.0,TitiNo,7477,245,0,0,normal,0,normal
7078761,Bộ 5 Quần Lót Nam Nhật Cao Cấp (Giao Màu Ngẫu Nhiên),https://tiki.vn/bo-5-quan-lot-nam-nhat-cao-cap-giao-mau-ngau-nhien-p7078761.html?spid=8013915,27548,Đồ lót nam,Thời trang nam,156000.0,156000.0,0.0,45.0,4.5,5.0,1.0,1.0,0.0,1.0,0.0,1.0,OEM,Việt Nam,9455.0,MISA Shop,1020,112,0,0,normal,0,normal
5861611,Bộ 5 Quần Sịp Tam Giác Nam Xuất Nhật (Nhiều Mầu),https://tiki.vn/bo-5-quan-sip-tam-giac-nam-xuat-nhat-mau-ngau-nhien-p5861611.html?spid=12740177,27548,Đồ lót nam,Thời trang nam,29900.0,29900.0,0.0,41.0,4.0,4.0,1.0,1.0,0.0,2.0,0.0,1.0,OEM,Việt Nam,16591.0,Cửa Hàng NgọcLan,6357,518,0,0,normal,0,normal
3714905,Combo 3 Quần Lót Nam Freeman 6042-CB3 (Size,https://tiki.vn/combo-3-quan-lot-nam-freeman-6042-cb3-p3714905.html?spid=3791729,27548,Đồ lót nam,Thời trang nam,202500.0,225000.0,10.0,85.0,4.6,16.0,1.0,1.0,1.0,2.0,0.0,1.0,Freeman,Việt Nam,7176.0,FREEMAN & JOBELLI,494,468,0,0,normal,0,normal
3603023,Combo 5 Quần Lót Nam Freeman chất liệu thun lạnh 6042,https://tiki.vn/combo-5-quan-lot-nam-freeman-p3603023.html?spid=3603027,27548,Đồ lót nam,Thời trang nam,309000.0,375000.0,18.0,265.0,4.6,17.0,1.0,1.0,1.0,6.0,0.0,1.0,Freeman,Việt Nam,7176.0,FREEMAN & JOBELLI,494,468,0,0,normal,0,normal
278014055,QUẦN SỊP CHÉO 5D SIÊU MỀM MÁT TỪ 48-100KG DÀNH CHO NAM,https://tiki.vn/quan-sip-cheo-5d-sieu-mem-mat-tu-48-100kg-danh-cho-nam-p278014055.html?spid=278014075,27548,Đồ lót nam,Thời trang nam,46000.0,46000.0,0.0,,0.0,0.0,1.0,1.0,0.0,10.0,0.0,1.0,OEM,Việt Nam,311814.0,BEE TP STORE,17,1,0,0,normal,0,normal
277603604,Quần lót nam organic cotton cao cấp . Boxer - RT 10S25UND001 | ROUTINE CÀ MAU,https://tiki.vn/quan-lot-nam-organic-cotton-cao-cap-boxer-rt-10s25und001-routine-ca-mau-p277603604.html?spid=278089812,27548,Đồ lót nam,Thời trang nam,119000.0,119000.0,0.0,,0.0,0.0,1.0,1.0,1.0,3.0,0.0,1.0,Routine,Việt Nam,281991.0,QUẦN ÁO NAM LASTORE,11,0,0,0,normal,0,normal
276851314,"Combo 5 quần lót nam, quần sịp nam TG chất thun lạnh kháng khuẩn co giãn 4 chiều phong cách nam tính - Ares Shop",https://tiki.vn/combo-5-quan-lot-nam-quan-sip-nam-tg-chat-thun-lanh-khang-khuan-co-gian-4-chieu-phong-cach-nam-tinh-p276851314.html?spid=276851370,27548,Đồ lót nam,Thời trang nam,250000.0,250000.0,0.0,17.0,4.0,4.0,1.0,1.0,1.0,10.0,0.0,1.0,Ares man,Việt Nam,319646.0,Kevin Man,373,40,0,0,normal,0,normal
276584350,"Quần boxer nam, combo quần lót đùi nam cao cấp chất thun lạnh kháng khuẩn co giãn 4 chiều phong cách nam tính - LOCATSE",https://tiki.vn/quan-boxer-nam-quan-lot-nam-cao-cap-chat-thun-lanh-khang-khuan-co-gian-4-chieu-phong-cach-nam-tinh-locatse-p276584350.html?spid=276584492,27548,Đồ lót nam,Thời trang nam,200000.0,200000.0,0.0,12.0,4.0,1.0,1.0,1.0,1.0,13.0,0.0,1.0,Ares man,Việt Nam,319646.0,Kevin Man,373,40,0,0,normal,0,normal
276584084,"Quần lót nam ,quần sịp nam tam giác chất thun lạnh mềm mịn siêu mát, thấm hút mồ hôi - KELVIN CELIN",https://tiki.vn/quan-lot-nam-quan-sip-nam-tam-giac-chat-thun-lanh-mem-min-sieu-mat-tham-hut-mo-hoi-kelvin-celin-p276584084.html?spid=276584340,27548,Đồ lót nam,Thời trang nam,150000.0,150000.0,0.0,15.0,0.0,0.0,1.0,1.0,1.0,13.0,0.0,1.0,Ares man,Việt Nam,319646.0,Kevin Man,373,40,0,0,normal,0,normal
276356418,Combo 4 quần lót nam đơn sắc ALLPUR Brief Bamboo Cooling mặc siêu mát,https://tiki.vn/combo-4-quan-lot-nam-don-sac-allpur-brief-bamboo-cooling-mac-sieu-mat-p276356418.html?spid=276356434,27548,Đồ lót nam,Thời trang nam,319000.0,319000.0,0.0,,0.0,0.0,1.0,1.0,1.0,15.0,0.0,1.0,ALLPUR MAKE A DIFFERENCE,Việt Nam,319536.0,ALLPUR MAKE A DIFFERENCE Offi Store,0,0,1,0,normal,0,normal
276232860,"Quần lót nam, quần boxer nam cao cấp chất thun lạnh kháng khuẩn co giãn 4 chiều phong cách nam tính - BASIC",https://tiki.vn/quan-boxer-nam-quan-lot-nam-cao-cap-chat-thun-lanh-khang-khuan-co-gian-4-chieu-phong-cach-nam-tinh-basic-aresshop-p276232860.html?spid=276284290,27548,Đồ lót nam,Thời trang nam,10000.0,10000.0,0.0,178.0,4.6,10.0,1.0,1.0,1.0,5.0,0.0,1.0,Ares man,Việt Nam,319646.0,Kevin Man,373,40,0,0,normal,0,normal
276232676,"Quần lót nam, quần boxer nam họa tiết in chữ chất thun lạnh mềm mịn siêu mát thấm hút mồ hôi - Fapfas 2.0",https://tiki.vn/quan-boxer-nam-quan-lot-nam-quan-boxer-hoa-tiet-in-chu-chat-thun-lanh-mem-min-sieu-mat-tham-hut-mo-hoi-fapfas-2-0-p276232676.html?spid=276232733,27548,Đồ lót nam,Thời trang nam,200000.0,200000.0,0.0,131.0,5.0,10.0,1.0,1.0,1.0,9.0,0.0,1.0,Ares man,Việt Nam,319646.0,Kevin Man,373,40,0,0,normal,0,normal
273189098,"Combo 3 Quần lót nam Freeman size lớn 3XL, 4XL chất viscose mềm mịn, thoáng mát 6050",https://tiki.vn/combo-3-quan-lot-nam-freeman-size-lon-3xl-4xl-chat-viscose-mem-min-thoang-mat-6050-p273189098.html?spid=273189100,27548,Đồ lót nam,Thời trang nam,207000.0,207000.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,6.0,0.0,1.0,Freeman,Việt Nam,7176.0,FREEMAN & JOBELLI,494,468,0,0,normal,0,normal
271554995,Combo 5 quần lót tam giác nam thun co giãn thoải mái - FORMEN SHOP - FMPS225,https://tiki.vn/combo-5-quan-lot-tam-giac-nam-thun-co-gian-thoai-mai-formen-shop-fmps225-p271554995.html?spid=271554999,27548,Đồ lót nam,Thời trang nam,119000.0,200000.0,41.0,19.0,4.5,6.0,1.0,1.0,1.0,10.0,1.0,1.0,ARADO FASHION,Việt Nam,17914.0,FORMEN SHOP,5223,2317,0,0,normal,0,normal
271395656,"Bao Quần Lót Miễn Giặt Tiện Lợi TRAVEL-MATE Nam, 5 Cái/Bao",https://tiki.vn/bao-quan-lot-tien-loi-travel-mate-nam-5-cai-bao-p271395656.html?spid=271395658,27548,Đồ lót nam,Thời trang nam,30000.0,30000.0,0.0,59.0,0.0,0.0,1.0,1.0,1.0,5.0,0.0,1.0,Travel-Mate,Việt Nam,330024.0,YAHON LETGREEN Nhà Cửa Đời Sống,183,166,0,0,normal,0,normal
271386759,"Bao Quần Lót Miễn Giặt Tiện Lợi BODY-MATE Nam, 5 Cái/Bao",https://tiki.vn/quan-lot-tien-loi-body-mate-nam-5-cai-bao-p271386759.html?spid=271386761,27548,Đồ lót nam,Thời trang nam,50000.0,50000.0,0.0,7.0,5.0,1.0,1.0,1.0,1.0,5.0,0.0,1.0,BODY-MATE,Việt Nam,330024.0,YAHON LETGREEN Nhà Cửa Đời Sống,183,166,0,0,normal,0,normal
205714185,Quần lót nam không viền may siêu mỏng túi lồi thoải mái - Sịp xì nam cao cấp - Quan lot nam khong vien may sieu mong,https://tiki.vn/quan-lot-nam-khong-vien-may-sieu-mong-tui-loi-thoai-mai-sip-xi-nam-cao-cap-quan-lot-nam-khong-vien-may-sieu-mong-p205714185.html?spid=205714362,27548,Đồ lót nam,Thời trang nam,79000.0,79000.0,0.0,6.0,5.0,1.0,1.0,1.0,0.0,9.0,0.0,1.0,OEM,Trung Quốc,34737.0,Wecan,1164,94,0,0,normal,0,normal
205299984,Quần Lót Co Giãn Phong Cách Quyến Rũ Thời Trang Cho Nam,https://tiki.vn/quan-lot-nam-luo-i-sexy-tam-giac-brief-bong-khang-khuan-thoang-khi-p205299984.html?spid=205300001,27548,Đồ lót nam,Thời trang nam,55000.0,55000.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,7.0,1.0,1.0,OEM,Việt Nam,195824.0,Haphuongshop,221,88,0,0,normal,0,normal
198414734,Quần lót nam Orlv Box cực sexy body,https://tiki.vn/quan-lot-nam-orlv-box-cuc-sexy-body-p198414734.html?spid=198414736,27548,Đồ lót nam,Thời trang nam,65000.0,65000.0,0.0,3.0,5.0,2.0,1.0,1.0,0.0,7.0,0.0,1.0,OEM,China / Vietnam,195824.0,Haphuongshop,221,88,0,0,normal,0,normal
195961172,Quần lót nam Freeman chất liệu cotton TC kiểu dáng trẻ trung BO303,https://tiki.vn/quan-lot-nam-freeman-chat-lieu-cotton-tc-kieu-dang-tre-trung-bo303-p195961172.html?spid=195961176,27548,Đồ lót nam,Thời trang nam,49000.0,49000.0,0.0,10.0,5.0,2.0,1.0,1.0,1.0,4.0,0.0,1.0,Freeman,Việt Nam,7176.0,FREEMAN & JOBELLI,494,468,0,0,normal,0,normal
181377796,Chai Xịt Của Đức Chống Xuất Tin Sớm Procomil Delay + Cặp Băng Hoả - Che Tên Sản Phẩm,https://tiki.vn/chai-xit-cua-duc-chong-xuat-tin-som-procomil-delay-cap-bang-hoa-che-ten-san-pham-p181377796.html?spid=277479000,27548,Đồ lót nam,Thời trang nam,400000.0,400000.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,6.0,0.0,1.0,OEM,Đức,179828.0,SHOP VÀNG ANH,262,260,0,0,normal,0,normal
179216239,"Combo 3 quần lót boxer trơn, chất thun mềm mịn thấm hút mồ hôi tốt, co giãn tốt,  - FORMEN SHOP - FMQS018",https://tiki.vn/combo-3-hop-sip-boxer-tron-thiet-ke-tinh-te-tham-hut-mo-hoi-tot-co-gian-tot-formen-shop-fmqs018-p179216239.html?spid=179216245,27548,Đồ lót nam,Thời trang nam,69000.0,250000.0,72.0,159.0,4.5,43.0,1.0,1.0,1.0,10.0,1.0,1.0,ARADO FASHION,Việt Nam,17914.0,FORMEN SHOP,5223,2317,0,0,normal,0,normal
