price,original_price,discount_rate,quantity_sold,rating_average,review_count,is_return_policy,is_freeship_xtra,is_authentic,image_count,video_count,is_brand,store_review_count,total_follower,is_official,China,Japan,Other,South Korea,Thailand,USA,Vietnam,Others,reputation_score,trust_level,review_to_sold_ratio,shop_potential,total_visuals,has_video,discount_amount,price_vs_category,hot_keyword_count,name_length,name_word_count,category_root_name_Bách Hóa Online,category_root_name_Chăm sóc nhà cửa,category_root_name_Giày - Dép nam,category_root_name_Giày - Dép nữ,category_root_name_Laptop – Máy Vi Tính – Linh kiện,category_root_name_Làm Đẹp - Sức Khỏe,category_root_name_Máy Ảnh - Máy Quay Phim,category_root_name_NGON,category_root_name_Nhà Cửa - Đời Sống,category_root_name_Nhà Sách Tiki,category_root_name_Phụ kiện thời trang,category_root_name_Thiết bị số - Phụ kiện số,category_root_name_Thể Thao – Dã Ngoại,category_root_name_Thời trang nam,category_root_name_Thời trang nữ,category_root_name_Túi thời trang nam,category_root_name_Túi thời trang nữ,category_root_name_Ô Tô – Xe Máy – Xe Đạp,category_root_name_Điện Gia Dụng,category_root_name_Điện Thoại - Máy Tính Bảng,category_root_name_Điện Tử - Điện Lạnh,category_root_name_Đồ chơi - Mẹ & Bé
0.5845995220332282,0.5946411279831033,0.1183752652720035,0.2111597277216343,1.0,0.11552719449876488,1.0,0.0,0.0,0.5882352941176471,0.0,1.0,0.0004748159146235,0.4971372767584676,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4818315000973833,0.3333333333333333,0.0002367144040714,0.0005479483574286,0.1041666666666666,0,0.6078080283258785,0.000784866034281,0.2,0.1792828685258964,0.1159420289855072,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6667434384717708,0.6686964199529037,0.023022603508686207,0.17161194101832855,1.0,0.07288954435590755,1.0,0.0,0.0,0.0588235294117647,1.0,1.0,0.0010682460845631,0.5895910099820837,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3854257176107943,0.3333333333333333,0.0002012072434607,0.0013600097953575,0.8333333333333334,1,0.6078080283258785,0.0044433530408874,0.2,0.4701195219123506,0.4202898550724637,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.615424442114423,0.6209451946070432,0.06508115289381917,0.11995159915769368,1.0,0.07288954435590755,1.0,0.0,0.0,0.1176470588235294,1.0,1.0,0.0010682460845631,0.5895910099820837,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3854257176107943,0.3333333333333333,0.0004024144869215,0.0013600097953575,0.84375,1,0.6078080283258785,0.0015072633341963,0.2,0.2749003984063745,0.217391304347826,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6454920717555939,0.6485086521715778,0.03556079080519801,0.14502891499763168,0.0,0.0,1.0,0.0,0.0,0.2352941176470588,1.0,1.0,0.0010682460845631,0.5895910099820837,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0013600097953575,0.8645833333333334,1,0.6078080283258785,0.0028411721095712,0.2,0.4143426294820717,0.2898550724637681,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.669868258819337,0.6716996172210162,0.021588856124911588,0.05166034186063483,0.0,0.0,1.0,0.0,0.0,0.0588235294117647,0.0,1.0,0.0004748159146235,0.4971372767584676,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.25,0.0,0.3333333333333333,0.0,0.0005479483574286,0.0104166666666666,0,0.6078080283258785,0.0047451592163214,0.2,0.1792828685258964,0.1159420289855072,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6625360289045427,0.6646653409478025,0.025101267483572297,0.05166034186063483,0.0,0.0,1.0,0.0,0.0,0.2941176470588235,0.0,1.0,0.0004748159146235,0.4971372767584676,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.25,0.0,0.3333333333333333,0.0,0.0005479483574286,0.0520833333333333,0,0.6078080283258785,0.0040670268221364,0.2,0.1752988047808765,0.1159420289855072,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6314727248713322,0.6354789521234058,0.047227207250042404,0.10332068372126967,0.0,0.0,1.0,0.0,0.0,0.1176470588235294,0.0,1.0,0.0010682460845631,0.5895910099820837,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25,0.0,0.3333333333333333,0.0,0.0013600097953575,0.0208333333333333,0,0.6078080283258785,0.0021146016872301,0.4,0.247011952191235,0.1884057971014492,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6281854884536864,0.6324653864783092,0.05045336711165432,0.16375940924708324,0.8,0.07288954435590755,1.0,0.0,0.0,0.1764705882352941,0.0,1.0,0.0004748159146235,0.4971372767584676,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.25,0.34198193580026426,0.3333333333333333,0.0002235636038452,0.0005479483574286,0.03125,0,0.6078080283258785,0.0019730136049278,0.2,0.2390438247011952,0.144927536231884,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5374360057449157,0.5480678090563298,0.12533368283717078,0.4141510567730579,0.94,0.3465815834962946,1.0,0.0,0.0,0.0,0.0,1.0,0.0008913116583277,0.47602218410785313,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.25,0.7218919372387385,0.3333333333333333,0.0002019841054046,0.0009019617833138,0.0,0,0.5557720307423129,0.0002858798242301,0.4,0.2390438247011952,0.217391304347826,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5323625490325815,0.5429943388253902,0.12533368283717078,0.21541975110771805,0.9,0.2046268211140931,1.0,0.0,0.0,0.0,0.0,1.0,0.0008913116583277,0.47602218410785313,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.25,0.5867134882313009,0.3333333333333333,0.0006706908115358,0.0009019617833138,0.0,0,0.5497905823258638,0.0002560718069033,0.0,0.1235059760956175,0.1159420289855072,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5462029636365966,0.5568347871691822,0.12533368283717078,0.3424748293093753,0.92,0.26972336497180716,1.0,0.0,0.0,0.0,0.0,1.0,0.0008913116583277,0.47602218410785313,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.25,0.6566173956354537,0.3333333333333333,0.0002438875678312,0.0009019617833138,0.0,0,0.5661080582283092,0.0003454958588838,0.0,0.0717131474103585,0.072463768115942,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5374360057449157,0.5480678090563298,0.12533368283717078,0.331983034114859,1.0,0.11552719449876488,1.0,0.0,0.0,0.0,0.0,1.0,0.0008913116583277,0.47602218410785313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4818315000973833,0.3333333333333333,4.679238220017781e-05,0.0009019617833138,0.0,0,0.5557720307423129,0.0002858798242301,0.2,0.1235059760956175,0.1159420289855072,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6649145799201519,0.6669423785380405,0.023904581529791077,0.23686073020544612,1.0,0.07288954435590755,1.0,0.0,0.0,0.4705882352941176,1.0,1.0,0.0037638941077964,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3854257176107943,0.3333333333333333,8.383635144198524e-05,0.0034472755840029,0.90625,1,0.6078080283258785,0.0042756829434241,0.2,0.1912350597609561,0.1304347826086956,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5751554949804389,0.5857873640942349,0.12533368283717078,0.2559354750392817,0.8,0.1692442808635203,1.0,0.0,0.0,0.0,0.0,1.0,0.0004523850796545,0.44429892756175265,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5168174046774114,0.3333333333333333,0.0002596222496267,0.000470703088085,0.0,0,0.6002427546624146,0.0006420856312856,0.2,0.1513944223107569,0.1159420289855072,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6454920717555939,0.6485086521715778,0.03556079080519801,0.10332068372126967,0.0,0.0,1.0,0.0,0.0,0.1764705882352941,1.0,1.0,0.0010682460845631,0.5895910099820837,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0013600097953575,0.8541666666666666,1,0.6078080283258785,0.0028411721095712,0.2,0.250996015936255,0.1884057971014492,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6438445706836385,0.663952000220457,0.23703527849695263,0.08187970462354162,1.0,0.07288954435590755,1.0,0.0,0.0,0.6470588235294117,1.0,1.0,2.960870215906656e-05,0.387482726085214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3854257176107943,0.3333333333333333,0.0006706908115358,5.374298526669751e-05,0.9375,1,0.7229097419052927,0.0027442960532591,0.2,0.49800796812749,0.3188405797101449,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5445738952985603,0.5552057153495822,0.12533368283717078,0.0,0.0,0.0,1.0,0.0,0.0,0.5294117647058824,0.0,1.0,0.0003707368403674,0.4224148874567226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.0,0.0003817888525215,0.0937499999999999,0,0.5641874218909243,0.000333572651953,0.2,0.3027888446215139,0.217391304347826,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5838968472603103,0.5949803491375845,0.13065763632584093,0.0,0.0,0.0,1.0,0.0,0.0,0.2941176470588235,0.0,1.0,0.0004523850796545,0.44429892756175265,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.000470703088085,0.0520833333333333,0,0.6131620271584058,0.0007732409075235,0.2,0.3745019920318725,0.2898550724637681,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6377303650302204,0.6412613168646837,0.04162443872080198,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.998420510324824e-06,0.2587298515721502,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,1.1175911309282662e-05,0.0,0,0.6078080283258785,0.0024126818604983,0.0,0.1633466135458167,0.0869565217391304,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5587957933390859,0.5694276401195915,0.12533368283717078,0.0,0.0,0.0,1.0,0.0,0.0,0.3529411764705882,0.0,1.0,0.0004523850796545,0.44429892756175265,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.000470703088085,0.0624999999999999,0,0.5809547969020545,0.0004528047212603,0.2,0.3027888446215139,0.1884057971014492,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6958223775650222,0.697104412624948,0.01511318678205134,0.0,0.0,0.0,1.0,0.0,0.0,0.1176470588235294,0.0,1.0,0.000518600904483,0.655651364750337,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0013846625408927,0.0208333333333333,0,0.6180498532708348,0.0081879852175683,0.2,0.2191235059760956,0.1594202898550724,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6290727771810916,0.6332770932521842,0.04956237139872988,0.08187970462354162,0.2,0.07288954435590755,1.0,0.0,0.0,0.0588235294117647,0.0,1.0,1.25612675826343e-06,0.14802582371499415,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1356297398461694,0.3333333333333333,0.0006706908115358,2.136571279715803e-06,0.0104166666666666,0,0.6078080283258785,0.0020102736265863,0.2,0.3107569721115538,0.2318840579710145,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6724482803583259,0.674184845810109,0.02047139443779651,0.0,0.0,0.0,1.0,0.0,0.0,0.7058823529411764,0.0,1.0,1.25612675826343e-06,0.14802582371499415,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,2.136571279715803e-06,0.1249999999999999,0,0.6078080283258785,0.0050097053700969,0.2,0.3346613545816733,0.2463768115942028,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6445485547152909,0.6482154447367442,0.043226930214943324,0.0,0.0,0.0,1.0,0.0,0.0,0.2941176470588235,0.0,1.0,0.000518600904483,0.655651364750337,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0013846625408927,0.0520833333333333,0,0.6180498532708348,0.0027852820770834,0.2,0.2350597609561753,0.1739130434782608,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6283642730051,0.6326288378726156,0.05027261261991455,0.0,0.0,0.0,1.0,0.0,0.0,0.4117647058823529,0.0,1.0,1.25612675826343e-06,0.14802582371499415,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,2.136571279715803e-06,0.0729166666666666,0,0.6078080283258785,0.0019804656092595,0.2,0.3266932270916334,0.2463768115942028,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.660580131928946,0.6627966279480284,0.02612903151726709,0.11995159915769368,1.0,0.07288954435590755,1.0,0.0,0.0,0.1764705882352941,1.0,0.0,0.0003219273434749,0.4212262660013409,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3854257176107943,0.0,0.0004024144869215,0.0003364278007367,0.8541666666666666,1,0.6078080283258785,0.0039030827268389,0.2,0.1912350597609561,0.1594202898550724,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6180436392731526,0.6232847431927718,0.061784520464067565,0.22327228287896334,0.96,0.18841673885467242,1.0,0.0,0.0,0.0588235294117647,0.0,0.0,0.0003219273434749,0.4212262660013409,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5825579607612711,0.0,0.0005030181086519,0.0003364278007367,0.0104166666666666,0,0.6078080283258785,0.0015929613840109,0.0,0.1314741035856573,0.1014492753623188,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5272830844648916,0.5379148592013943,0.12533368283717078,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0,0.543802077742994,0.0002292445913092,0.2,0.2948207171314741,0.217391304347826,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7236835184784798,0.7242831501587462,0.007068717607103911,0.0,0.0,0.0,1.0,0.0,0.0,0.2352941176470588,0.0,1.0,6.639527150820987e-05,0.4218228982789282,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0001027197730632,0.0416666666666666,0,0.6078080283258785,0.014701037003477,0.4,0.4541832669322709,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7203600579435948,0.7210027181262783,0.007575956341657489,0.0,0.0,0.0,1.0,0.0,0.0,0.4117647058823529,0.0,1.0,6.639527150820987e-05,0.4218228982789282,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0001027197730632,0.0729166666666666,0,0.6078080283258785,0.0137099204273605,0.4,0.4103585657370518,0.3043478260869565,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7236835184784798,0.7242831501587462,0.007068717607103911,0.0,0.0,0.0,1.0,0.0,0.0,0.4117647058823529,0.0,1.0,6.639527150820987e-05,0.4218228982789282,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0001027197730632,0.0729166666666666,0,0.6078080283258785,0.014701037003477,0.4,0.3705179282868526,0.2753623188405797,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7236835184784798,0.7242831501587462,0.007068717607103911,0.05166034186063483,0.0,0.0,1.0,0.0,0.0,0.2941176470588235,0.0,1.0,6.639527150820987e-05,0.4218228982789282,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0001027197730632,0.0520833333333333,0,0.6078080283258785,0.014701037003477,0.4,0.4223107569721115,0.3043478260869565,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.738073430154176,0.7385174791050197,0.005234640756227146,0.0,0.0,0.0,1.0,0.0,0.0,0.4705882352941176,0.0,1.0,1.812411465494377e-05,0.2944831336041661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.0,2.432404226137991e-05,0.0833333333333333,0,0.6078080283258785,0.0198876320183425,0.2,0.199203187250996,0.144927536231884,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6169225050918858,0.6222816321186634,0.06317583375338008,0.08187970462354162,0.0,0.0,1.0,0.0,0.0,0.2941176470588235,0.0,1.0,1.812411465494377e-05,0.2944831336041661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.0,2.432404226137991e-05,0.0520833333333333,0,0.6078080283258785,0.0015557013623524,0.2,0.2549800796812749,0.1739130434782608,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7333892969510203,0.7338789837551738,0.005772639586345186,0.0,0.0,0.0,1.0,0.0,0.0,0.4117647058823529,0.0,1.0,1.812411465494377e-05,0.2944831336041661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.0,2.432404226137991e-05,0.0729166666666666,0,0.6078080283258785,0.0180246309354167,0.2,0.199203187250996,0.144927536231884,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7205924154519292,0.7212319700699394,0.007539346591542275,0.0,0.0,0.0,1.0,0.0,0.0,0.5882352941176471,0.0,1.0,1.812411465494377e-05,0.2944831336041661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.0,2.432404226137991e-05,0.1041666666666666,0,0.6078080283258785,0.0137769884663458,0.4,0.2031872509960159,0.144927536231884,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7266316404446352,0.727195506258214,0.006647094000896299,0.0,0.0,0.0,1.0,0.0,0.0,0.5294117647058824,0.0,1.0,1.812411465494377e-05,0.2944831336041661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.0,2.432404226137991e-05,0.0937499999999999,0,0.6078080283258785,0.0156399895492716,0.4,0.2031872509960159,0.144927536231884,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7172591613263977,0.7179447285891579,0.008081763715006095,0.0,0.0,0.0,1.0,0.0,0.0,0.3529411764705882,0.0,1.0,1.812411465494377e-05,0.2944831336041661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.0,2.432404226137991e-05,0.0624999999999999,0,0.6078080283258785,0.0128454879248829,0.2,0.199203187250996,0.1594202898550724,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7142669431686132,0.7149966067678233,0.008601590580148663,0.05166034186063483,1.0,0.07288954435590755,1.0,0.0,0.0,0.4117647058823529,0.0,1.0,1.812411465494377e-05,0.2944831336041661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3854257176107943,0.3333333333333333,0.0010060362173038,2.432404226137991e-05,0.0729166666666666,0,0.6078080283258785,0.0120630274700541,0.2,0.199203187250996,0.1594202898550724,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.69746147121569,0.6984963966942883,0.012200151409881567,0.0,0.0,0.0,1.0,0.0,0.0,0.3529411764705882,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0624999999999999,0,0.6078080283258785,0.0084748873843389,0.2,0.1872509960159362,0.1304347826086956,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7064542968620815,0.7073128083639282,0.010120506017637613,0.08187970462354162,0.0,0.0,1.0,0.0,0.0,0.5882352941176471,0.0,1.0,1.812411465494377e-05,0.2944831336041661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.0,2.432404226137991e-05,0.1041666666666666,0,0.6078080283258785,0.0102372864087867,0.2,0.199203187250996,0.1594202898550724,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5411384920822065,0.563196989402381,0.26003747360081064,0.22327228287896334,0.0,0.0,1.0,0.0,0.0,0.4705882352941176,1.0,1.0,0.0002657605327125,0.45893822896134356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.0,0.0003117750552016,0.90625,1,0.6082556356546914,0.0003097262380916,0.0,0.3705179282868526,0.3188405797101449,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6169225050918858,0.6222816321186634,0.06317583375338008,0.08187970462354162,1.0,0.11552719449876488,1.0,0.0,0.0,0.0588235294117647,0.0,1.0,1.812411465494377e-05,0.2944831336041661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4818315000973833,0.3333333333333333,0.0013413816230717,2.432404226137991e-05,0.0104166666666666,0,0.6078080283258785,0.0015557013623524,0.2,0.2549800796812749,0.1739130434782608,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6082356136561137,0.6145978489209353,0.07500096289335112,0.0,0.0,0.0,1.0,0.0,0.0,0.4705882352941176,0.0,1.0,1.812411465494377e-05,0.2944831336041661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.0,2.432404226137991e-05,0.0833333333333333,0,0.6078080283258785,0.0012948812107428,0.2,0.2549800796812749,0.1884057971014492,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7009505585136053,0.7019131386698906,0.011347312958288173,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.998420510324824e-06,0.2587298515721502,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,1.1175911309282662e-05,0.0,0,0.6078080283258785,0.0091194857590312,0.0,0.2191235059760956,0.1304347826086956,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
