product_id,product_name,product_url,category_id,category_name,category_root_name,price,original_price,discount_rate,quantity_sold,rating_average,review_count,is_return_policy,is_freeship_xtra,is_authentic,image_count,video_count,is_brand,brand_name,origin,store_id,store_name,store_review_count,total_follower,is_official,cancel_by_seller_rate,cancel_by_seller_rate_status,return_rate,return_rate_status
195300106,Áo Ngực Melange Miley Lingerie Mút Mỏng Có Gọng Nâng Ngực - Màu Trắng Kem BRC14012,https://tiki.vn/ao-nguc-cotton-flexi-miley-lingerie-mut-mong-co-gong-nang-nguc-mau-trang-kem-brc14012-p195300106.html?spid=195300114,0,Áo Ngực Melange Miley Lingerie Mút Mỏng Có Gọng Nâng Ngực - Màu Trắng Kem BRC14012,Thời trang nữ,276210,347000,20,2.0,0.0,0,1,0,0,7,0,1,Miley Lingerie,Việt Nam,8641,Miley Lingerie,2908,2683,0,0.0%,normal,0.0%,normal
188134497,Miếng dán ngực sinh nhiệt tự thân Hàn Quốc - cơ chế tự dính khít khi tiếp xúc với bề mặt da có nhiệt,https://tiki.vn/mieng-dan-nguc-sinh-nhiet-tu-than-han-quoc-co-che-tu-dinh-khit-khi-tiep-xuc-voi-be-mat-da-co-nhiet-p188134497.html?spid=262796152,0,Miếng dán ngực sinh nhiệt tự thân Hàn Quốc - cơ chế tự dính khít khi tiếp xúc với bề mặt da có nhiệt,Thời trang nữ,127200,159000,20,251.0,4.5,22,1,0,0,6,79,0,OEM,Hàn Quốc,2050,Hexagon,2899,2852,0,0.0%,normal,0.0%,normal
186268548,Quần lót nữ ren lọt khe Sexy hình bướm gợi cảm ôm dáng tạo đường cong quyến rũ,https://tiki.vn/quan-lot-nu-ren-lot-khe-sexy-hinh-buom-goi-cam-om-dang-tao-duong-cong-quyen-ru-p186268548.html?spid=186268550,0,Quần lót nữ ren lọt khe Sexy hình bướm gợi cảm ôm dáng tạo đường cong quyến rũ,Thời trang nữ,28000,35000,20,51.0,4.5,11,1,0,0,5,0,1,Kun93,China / Vietnam,47092,Kun93,2986,0,0,0.0%,normal,0.0%,normal
146366284,Áo nâng ngực cao cấp quyến rũ sexy thời trang Hàn Quốc dona21120401,https://tiki.vn/ao-nang-nguc-cao-cap-quyen-ru-sexy-thoi-trang-han-quoc-dona21120401-p146366284.html?spid=146366302,0,Áo nâng ngực cao cấp quyến rũ sexy thời trang Hàn Quốc dona21120401,Thời trang nữ,136000,175000,22,9.0,5.0,1,1,0,0,7,0,0,OEM,Hong Kong,39891,DONA Thời Trang,3499,724,0,0.0%,normal,0.0%,normal
134393405,Miếng dán ngực tai thỏ,https://tiki.vn/mieng-dan-nguc-tai-tho-p134393405.html?spid=278230076,0,Miếng dán ngực tai thỏ,Thời trang nữ,20000,25000,20,4.0,0.0,0,1,0,0,5,0,0,OEM,Trung Quốc,215062,Auto Win,200,20,0,0.0%,normal,0.0%,normal
110138146,Quần lót nữ Cotton Never thoáng mát tôn dáng,https://tiki.vn/quan-lot-nu-cotton-never-thoang-mat-ton-dang-p110138146.html?spid=110138154,0,Quần lót nữ Cotton Never thoáng mát tôn dáng,Thời trang nữ,5600,7000,20,59.0,4.0,3,1,0,0,8,0,1,Kun93,Việt Nam,47092,Kun93,2986,0,0,0.0%,normal,0.0%,normal
77966551,Combo 10 Quần lót nữ lưng cao thun lạnh loại cao cấp 60kg,https://tiki.vn/combo-10-quan-lot-nu-lung-cao-thun-lanh-loai-cao-cap-60kg-p77966551.html?spid=77966552,0,Combo 10 Quần lót nữ lưng cao thun lạnh loại cao cấp 60kg,Thời trang nữ,210000,260000,19,44.0,4.8,13,1,0,0,6,0,0,OEM,Việt Nam,156113,misa310512,112,15,0,0.0%,normal,0.0%,normal
101949563,Quần lót nữ JONES cotton  ren 002,https://tiki.vn/quan-lot-nu-jones-cotton-ren-p101949563.html?spid=101949692,0,Quần lót nữ JONES cotton  ren 002,Thời trang nữ,9600,12000,20,624.0,4.6,60,1,0,0,8,0,1,jones'.,Việt Nam,176241,Quỳnh Hoa Store,193,33,0,0.0%,normal,0.0%,normal
79662569,Quần Lót Nữ Dáng Bikini Thun Lạnh Phối Ren Active Miley Lingerie FMM_34,https://tiki.vn/quan-lot-nu-dang-bikini-thun-lanh-phoi-ren-active-miley-lingerie-fmm_34-p79662569.html?spid=79662571,0,Quần Lót Nữ Dáng Bikini Thun Lạnh Phối Ren Active Miley Lingerie FMM_34,Thời trang nữ,55200,79000,30,19.0,5.0,5,1,0,0,4,0,1,Miley Lingerie,Việt Nam,8641,Miley Lingerie,2908,2683,0,0.0%,normal,0.0%,normal
66089930,"Quần lót nữ WANNABE QLT02 quần chíp thun valise lạnh mát, tối giản, màu trơn, giá rẻ bao bền",https://tiki.vn/quan-lot-thun-cotton-wannabe-qlt02-mau-tron-thiet-ke-om-sat-ton-dang-p66089930.html?spid=66089932,0,"Quần lót nữ WANNABE QLT02 quần chíp thun valise lạnh mát, tối giản, màu trơn, giá rẻ bao bền",Thời trang nữ,31200,39000,20,77.0,4.0,8,1,0,0,1,79,1,Wannabe,Việt Nam,5276,Wannabe Lingerie Store,96,136,0,0.0%,normal,0.0%,normal
25964812,Quần lót nữ lọt khe xẻ đáy - Màu tím,https://tiki.vn/quan-lot-nu-lot-khe-xe-day-mau-tim-p25964812.html?spid=25964813,0,Quần lót nữ lọt khe xẻ đáy - Màu tím,Thời trang nữ,23200,29000,20,217.0,4.8,24,1,0,0,6,0,0,OEM,,47092,Kun93,2986,0,0,0.0%,normal,0.0%,normal
55509111,Combo 5 quần lót nữ cao cấp ren hoa quyến rũ mềm mại thoải mái.,https://tiki.vn/combo-5-quan-lot-nu-cao-cap-ren-hoa-quyen-ru-mem-mai-thoai-mai-p55509111.html?spid=56046586,0,Combo 5 quần lót nữ cao cấp ren hoa quyến rũ mềm mại thoải mái.,Thời trang nữ,116000,145000,20,3.0,0.0,0,1,0,0,20,0,1,TOMAN,Đài Loan,9257,MISA Shop,1020,112,0,0.0%,normal,0.0%,normal
58255254,Combo 4 Quần Lót Nữ Lưng Cao Modal Phối Ren Active Miley Lingerie FDS0125-0225-0925-1225 - Giao màu ngẫu nhiên,https://tiki.vn/combo-4-quan-lot-nu-lung-cao-modal-phoi-ren-active-miley-lingerie-fds0125-0225-0925-1225-giao-mau-ngau-nhien-p58255254.html?spid=58255256,0,Combo 4 Quần Lót Nữ Lưng Cao Modal Phối Ren Active Miley Lingerie FDS0125-0225-0925-1225 - Giao màu ngẫu nhiên,Thời trang nữ,259470,329000,21,431.0,4.7,104,1,0,0,8,0,1,Miley Lingerie,Việt Nam,8641,Miley Lingerie,2908,2683,0,0.0%,normal,0.0%,normal
20200040,COMBO 10 QUẦN LÓT NỮ COTTON LỤA MODAL CAO CẤP,https://tiki.vn/combo-10-quan-lot-nu-cotton-lua-modal-cao-cap-p20200040.html?spid=23483656,0,COMBO 10 QUẦN LÓT NỮ COTTON LỤA MODAL CAO CẤP,Thời trang nữ,133600,167000,20,10.0,5.0,1,1,0,0,1,0,1,TOMAN,,9257,MISA Shop,1020,112,0,0.0%,normal,0.0%,normal
16259504,"Combo 2 quần lót đùi mặc trong váy su đúc thông hơi QĐVST (da, đen)",https://tiki.vn/combo-2-quan-lot-dui-mac-trong-vay-su-duc-thong-hoi-qdvst-da-den-p16259504.html?spid=61437822,0,"Combo 2 quần lót đùi mặc trong váy su đúc thông hơi QĐVST (da, đen)",Thời trang nữ,55680,80000,30,31.0,3.7,9,1,0,0,2,0,0,OEM,,104488,Yên Phúc,2629,363,0,0.0%,normal,0.0%,normal
10730888,Quần Lót Nữ Smoggi Shine Mini Triumph - Trắng,https://tiki.vn/quan-lot-nu-smoggi-shine-mini-triumph-trang-p10730888.html?spid=10730892,0,Quần Lót Nữ Smoggi Shine Mini Triumph - Trắng,Thời trang nữ,111200,139000,20,68.0,5.0,4,1,0,0,4,0,1,Triumph,Việt Nam/Trung Quốc/Thái Lan/Indonesia...,2008,SHOP TRIUMPH,3577,1678,0,0.0%,normal,0.0%,normal
7965235,Bộ 8 quần lót nữ Modal Bikini Miley Lingerie - New Color,https://tiki.vn/bo-8-quan-lot-nu-modal-bikini-miley-lingerie-new-color-p7965235.html?spid=7965241,0,Bộ 8 quần lót nữ Modal Bikini Miley Lingerie - New Color,Thời trang nữ,288300,360000,20,123.0,4.6,14,1,0,0,9,0,1,Miley Lingerie,Việt Nam,8641,Miley Lingerie,2908,2683,0,0.0%,normal,0.0%,normal
1818717,Áo Ngực Triumph Maxi M039 LZ-VN - Màu Da,https://tiki.vn/ao-nguc-triumph-maxi-m039-lz-vn-mau-da-p1818717.html?spid=1819975,0,Áo Ngực Triumph Maxi M039 LZ-VN - Màu Da,Thời trang nữ,849000,899000,6,1650.0,4.7,121,1,0,0,5,0,1,Triumph,Việt Nam/Trung Quốc/Thái Lan/Indonesia...,2008,SHOP TRIUMPH,3577,1678,0,0.0%,normal,0.0%,normal
7776892,Bộ 4 quần lót nữ ren sexy Miley Lingerie FLS_06,https://tiki.vn/bo-4-quan-lot-nu-ren-sexy-miley-lingerie-fls_06-p7776892.html?spid=7776896,0,Bộ 4 quần lót nữ ren sexy Miley Lingerie FLS_06,Thời trang nữ,277140,348000,20,93.0,4.6,11,1,0,0,7,79,1,Miley Lingerie,Việt Nam,8641,Miley Lingerie,2908,2683,0,0.0%,normal,0.0%,normal
1752845,Bộ 10 Quần Lót Nữ Modal Miley Lingerie - Giao Màu Ngẫu Nhiên,https://tiki.vn/bo-10-quan-lot-nu-modal-miley-lingerie-giao-mau-ngau-nhien-p1752845.html?spid=4720787,0,Bộ 10 Quần Lót Nữ Modal Miley Lingerie - Giao Màu Ngẫu Nhiên,Thời trang nữ,356000,441000,19,1998.0,4.7,454,1,0,0,11,0,1,Miley Lingerie,Việt Nam,8641,Miley Lingerie,2908,2683,0,0.0%,normal,0.0%,normal
278149853,"1 CẶP Miếng dán ti silicon, miếng dán ngực cao cấp - Hàng chính hãng",https://tiki.vn/1-cap-mieng-dan-ti-silicon-mieng-dan-nguc-cao-cap-hang-chinh-hang-p278149853.html?spid=278149854,0,"1 CẶP Miếng dán ti silicon, miếng dán ngực cao cấp - Hàng chính hãng",Thời trang nữ,54880,70000,22,8.0,0.0,0,1,0,0,3,79,1,LuckyJQR,China,341199,OM LUCKY WAHIK,410,131,0,0.0%,normal,0.0%,normal
277540209,Áo Ngực Mút Mỏng Ren Zig Zac Likia ,https://tiki.vn/ao-nguc-mut-mong-ren-zig-zac-likia-p277540209.html?spid=277540233,0,Áo Ngực Mút Mỏng Ren Zig Zac Likia ,Thời trang nữ,279930,390000,28,1.0,0.0,0,1,0,0,8,0,1,Miley Lingerie,Việt Nam,8641,Miley Lingerie,2908,2683,0,0.0%,normal,0.0%,normal
275949789,HỘP 10 Miếng Dán Ngực Silicon Hình Hoa Siêu Chắc Chắn Tiện Lợi Cho Phái Đẹp Hàng Chính Hãng Túi 10 Miếng,https://tiki.vn/mieng-dan-nguc-silicon-hinh-hoa-sieu-chac-chan-tien-loi-cho-phai-dep-hang-chinh-hang-p275949789.html?spid=275949791,0,HỘP 10 Miếng Dán Ngực Silicon Hình Hoa Siêu Chắc Chắn Tiện Lợi Cho Phái Đẹp Hàng Chính Hãng Túi 10 Miếng,Thời trang nữ,78400,100000,22,17.0,5.0,1,1,0,0,6,79,1,LuckyJQR,China,341199,OM LUCKY WAHIK,410,131,0,0.0%,normal,0.0%,normal
278000485,"Áo lót nữ 718 – Mút mỏng thông hơi, không gọng, cài sau 3 móc, co giãn thoải mái",https://tiki.vn/ao-lot-nu-718-mut-mong-thong-hoi-khong-gong-cai-sau-3-moc-co-gian-thoai-mai-p278000485.html?spid=278000517,0,"Áo lót nữ 718 – Mút mỏng thông hơi, không gọng, cài sau 3 móc, co giãn thoải mái",Thời trang nữ,57600,90000,36,5.0,0.0,0,1,0,0,7,0,0,OEM,Trung Quốc,104488,Yên Phúc,2629,363,0,0.0%,normal,0.0%,normal
275875315,QL4343 Quần lót lọt khe ren sexy cao cấp - Quần lót nữ - Quần chip nữ - Quần lọt khe - Đồ lót nữ,https://tiki.vn/quan-lot-lot-khe-ren-sexy-cao-cap-bt4343-quan-lot-nu-quan-chip-nu-quan-lot-khe-do-lot-nu-p275875315.html?spid=275875317,0,QL4343 Quần lót lọt khe ren sexy cao cấp - Quần lót nữ - Quần chip nữ - Quần lọt khe - Đồ lót nữ,Thời trang nữ,15400,35000,56,9.0,0.0,0,1,0,0,9,0,0,OEM,Trung Quốc,254073,Đồ ngủ sexy quyến rũ,418,354,0,0.0%,normal,0.0%,normal
274371455,"Bộ 5 Quần Lót Nữ, Quần Sịp Nữ, Quần Lót Nữ Không Viền, Chất Su Tơ Cao Cấp In Hình Hoa Tulip, Quần Xì Nữ",https://tiki.vn/bo-5-quan-lot-nu-quan-sip-nu-quan-lot-nu-khong-vien-chat-su-to-cao-cap-in-hinh-hoa-tulip-quan-xi-nu-p274371455.html?spid=274371459,0,"Bộ 5 Quần Lót Nữ, Quần Sịp Nữ, Quần Lót Nữ Không Viền, Chất Su Tơ Cao Cấp In Hình Hoa Tulip, Quần Xì Nữ",Thời trang nữ,124000,155000,20,4.0,0.0,0,1,0,0,8,79,1,HT SYS,Việt Nam,73281,Muasam247,9131,534,0,0.0%,normal,0.0%,normal
271221921,Quần lót nữ su tim (Combo 5 Chiếc) Quần lót nữ su đúc không đường may cao cấp siêu co giãn mát lạnh - Quần lót nữ HT SYS,https://tiki.vn/quan-lot-nu-su-tim-combo-5-chiec-quan-lot-nu-su-duc-khong-duong-may-cao-cap-sieu-co-gian-mat-lanh-quan-lot-nu-ht-sys-p271221921.html?spid=271221925,0,Quần lót nữ su tim (Combo 5 Chiếc) Quần lót nữ su đúc không đường may cao cấp siêu co giãn mát lạnh - Quần lót nữ HT SYS,Thời trang nữ,116000,145000,20,2.0,5.0,1,1,0,0,8,79,1,HT SYS,Trung Quốc,73281,Muasam247,9131,534,0,0.0%,normal,0.0%,normal
271128220,"Áo lót nữ nâng ngực trơn, mỏng, có gọng Vicci AV.06 (phiên bản nâng cấp của AV.04) cúp chéo, dây vai có thể tháo rời, mềm mại, thoải mái tuyệt đối",https://tiki.vn/ao-lot-nu-nang-nguc-tron-mong-co-gong-vicci-av-06-phien-ban-nang-cap-cua-av-04-cup-cheo-day-vai-co-the-thao-roi-mem-mai-thoai-mai-tuyet-doi-p271128220.html?spid=271128244,0,"Áo lót nữ nâng ngực trơn, mỏng, có gọng Vicci AV.06 (phiên bản nâng cấp của AV.04) cúp chéo, dây vai có thể tháo rời, mềm mại, thoải mái tuyệt đối",Thời trang nữ,101600,198000,49,34.0,4.6,5,1,0,0,5,0,1,VICCI,Việt Nam,2008,SHOP TRIUMPH,3577,1678,0,0.0%,normal,0.0%,normal
270959142,"Quần Lót Nữ Tàng Hình AIR Combo 5 Chiếc Quần Lót Nữ Lụa Băng Siêu Mỏng Nhẹ Thoáng Khí , Quần Chip Nữ Cao Cấp - Quần Lót Nữ HT SYS",https://tiki.vn/combo-5-chiec-quan-lot-nu-lua-bang-air-sieu-mong-nhe-thoang-khi-quan-chip-nu-cao-cap-quan-lot-nu-ht-sys-p270959142.html?spid=270959144,0,"Quần Lót Nữ Tàng Hình AIR Combo 5 Chiếc Quần Lót Nữ Lụa Băng Siêu Mỏng Nhẹ Thoáng Khí , Quần Chip Nữ Cao Cấp - Quần Lót Nữ HT SYS",Thời trang nữ,124000,155000,20,29.0,5.0,4,1,0,0,11,79,1,HT SYS,Trung Quốc,73281,Muasam247,9131,534,0,0.0%,normal,0.0%,normal
253308680,Quần lót lưới lọt khe xuyên thấu trang trí kim cương sexy,https://tiki.vn/quan-lot-luoi-lot-khe-xuyen-thau-trang-tri-kim-cuong-sexy-p253308680.html?spid=253308686,0,Quần lót lưới lọt khe xuyên thấu trang trí kim cương sexy,Thời trang nữ,52000,65000,20,10.0,4.0,1,1,0,0,2,79,0,OEM,Hàn Quốc,47092,Kun93,2986,0,0,0.0%,normal,0.0%,normal
244298067,COMBO 5 QUẦN VÁY TRƠN CHÂN REN COTTON LỤA,https://tiki.vn/combo-5-quan-vay-tron-chan-ren-cotton-lua-p244298067.html?spid=244298076,0,COMBO 5 QUẦN VÁY TRƠN CHÂN REN COTTON LỤA,Thời trang nữ,84240,145000,42,1.0,0.0,0,1,0,0,5,0,0,OEM,Việt Nam,104488,Yên Phúc,2629,363,0,0.0%,normal,0.0%,normal
198201088,"Bộ 5 Quần lót nữ vải cotton gân tăm co giãn, thoáng mát, không viền không đường may chống lộ cao cấp",https://tiki.vn/bo-5-quan-lot-nu-vai-cotton-gan-tam-co-gian-thoang-mat-khong-vien-khong-duong-may-chong-lo-cao-cap-p198201088.html?spid=198201090,0,"Bộ 5 Quần lót nữ vải cotton gân tăm co giãn, thoáng mát, không viền không đường may chống lộ cao cấp",Thời trang nữ,116000,145000,20,138.0,4.8,26,1,0,0,9,79,1,HT SYS,Trung Quốc,73281,Muasam247,9131,534,0,0.0%,normal,0.0%,normal
202854341,Bộ Đồ Lót Sớ Gỗ Không Gọng Xám Nhạt Miley Lingerie FWS20_BRW05,https://tiki.vn/bo-do-lot-so-go-khong-gong-xam-nhat-miley-lingerie-fws20_brw05-p202854341.html?spid=202854355,0,Bộ Đồ Lót Sớ Gỗ Không Gọng Xám Nhạt Miley Lingerie FWS20_BRW05,Thời trang nữ,194370,349000,44,14.0,5.0,3,1,0,0,6,0,1,Miley Lingerie,Việt Nam,8641,Miley Lingerie,2908,2683,0,0.0%,normal,0.0%,normal
197636543,Miếng Dán Ngực Silicone Cài Trước Hình Xoài Siêu DÍNH - TẠO KHE- ĐẨY NGỰC DÙNG NHIỀU LẦN,https://tiki.vn/mieng-dan-nguc-silicone-cai-truoc-hinh-xoai-sieu-dinh-tao-khe-day-nguc-dung-nhieu-lan-p197636543.html?spid=197636549,0,Miếng Dán Ngực Silicone Cài Trước Hình Xoài Siêu DÍNH - TẠO KHE- ĐẨY NGỰC DÙNG NHIỀU LẦN,Thời trang nữ,76000,95000,20,3.0,0.0,0,1,0,0,7,0,1,Azuno,Việt Nam,8657,Azuno,1488,784,0,0.0%,normal,0.0%,normal
197633066,Áo Bra Nữ Cúp Ngực Dây Mảnh BR2230 Chất Liệu Cotton Co Giãn Phối Hoa Dễ Thương,https://tiki.vn/ao-bra-nu-cup-nguc-day-manh-br2230-chat-lieu-cotton-co-gian-phoi-hoa-de-thuong-p197633066.html?spid=197633068,0,Áo Bra Nữ Cúp Ngực Dây Mảnh BR2230 Chất Liệu Cotton Co Giãn Phối Hoa Dễ Thương,Thời trang nữ,60000,75000,20,15.0,4.5,2,1,0,0,5,0,1,Azuno,Việt Nam / Trung Quốc,8657,Azuno,1488,784,0,0.0%,normal,0.0%,normal
192627532, Quần lót lọt khe xẻ đáy không đáy phối ren sexy hở đáy gợi cảm dành cho nữ,https://tiki.vn/quan-lot-lot-khe-xe-day-khong-day-phoi-ren-sexy-ho-day-goi-cam-danh-cho-nu-p192627532.html?spid=192627540,0, Quần lót lọt khe xẻ đáy không đáy phối ren sexy hở đáy gợi cảm dành cho nữ,Thời trang nữ,23200,29000,20,,0.0,0,1,0,0,2,0,1,Kun93,China / Vietnam,47092,Kun93,2986,0,0,0.0%,normal,0.0%,normal
197418006,Quần lót nữ lọt khe chất ren phối đáy cotton cao cấp sexy,https://tiki.vn/quan-lot-nu-lot-khe-chat-ren-phoi-day-cotton-cao-cap-sexy-p197418006.html?spid=197418008,0,Quần lót nữ lọt khe chất ren phối đáy cotton cao cấp sexy,Thời trang nữ,20000,25000,20,122.0,4.7,13,1,0,0,5,0,0,OEM,China / Vietnam,182857,Haphuongshop,221,88,0,0.0%,normal,0.0%,normal
189337830,COMBO 4 QUẦN MW COTTON CẠP CAO,https://tiki.vn/combo-4-quan-mw-cotton-cap-cao-xl-p189337830.html?spid=43471766,0,COMBO 4 QUẦN MW COTTON CẠP CAO,Thời trang nữ,124800,156000,20,3.0,4.0,1,1,0,0,8,0,1,MW,,9257,MISA Shop,1020,112,0,0.0%,normal,0.0%,normal
141678914,Set 05 quần lót nữ BIG SIZE Thun cotton Cạp cao Hàng Việt Nam(Từ 60kg đến 90kg),https://tiki.vn/set-05-quan-lot-nu-big-size-thun-cotton-cap-cao-hang-viet-nam-tu-60kg-den-90kg-p141678914.html?spid=141678922,0,Set 05 quần lót nữ BIG SIZE Thun cotton Cạp cao Hàng Việt Nam(Từ 60kg đến 90kg),Thời trang nữ,87360,109200,20,11.0,4.8,4,1,0,0,2,0,0,OEM,Việt Nam,175568,mybao040508,163,23,0,0.0%,normal,0.0%,normal
149980646,Hộp 10 Miếng Dán Ngực Silicon Siêu Mềm Dùng Được Nhiều Lần - Hàng Loại 1 - Chính Hãng MINIIN,https://tiki.vn/hop-10-mieng-dan-nguc-silicon-sieu-mem-dung-duoc-nhieu-lan-hang-loai-1-chinh-hang-miniin-p149980646.html?spid=149980647,0,Hộp 10 Miếng Dán Ngực Silicon Siêu Mềm Dùng Được Nhiều Lần - Hàng Loại 1 - Chính Hãng MINIIN,Thời trang nữ,36000,45000,20,45.0,5.0,7,1,0,0,7,0,1,MINIIN,Việt Nam,124367,Smarthome29,22778,4059,0,0.0%,normal,0.0%,normal
124239317,ÁO NGỰC KHÔNG DÂY CHỐNG TUỘT NÂNG NGỰC CÀI TRƯỚC - ÁO LÓT QUÂY CHỐNG TỤT QUYẾN RŨ HOT TREND 2021,https://tiki.vn/ao-nguc-khong-day-chong-tuot-nang-nguc-cai-truoc-ao-lot-quay-chong-tut-quyen-ru-hot-trend-2021-p124239317.html?spid=124239329,0,ÁO NGỰC KHÔNG DÂY CHỐNG TUỘT NÂNG NGỰC CÀI TRƯỚC - ÁO LÓT QUÂY CHỐNG TỤT QUYẾN RŨ HOT TREND 2021,Thời trang nữ,55200,69000,20,9.0,4.0,5,1,0,0,9,0,0,OEM,Việt Nam,210760,Yume86 Shop,174,82,0,0.0%,normal,0.0%,normal
119285148,Combo 3 áo lót học sinh không mút phối ren iBasic BRAT003,https://tiki.vn/combo-3-ao-lot-hoc-sinh-phoi-ren-ibasic-brat003-p119285148.html?spid=278009543,0,Combo 3 áo lót học sinh không mút phối ren iBasic BRAT003,Thời trang nữ,397000,477000,17,97.0,4.8,18,1,0,0,5,0,1,iBasic,Việt Nam,106,iBasic Official Store,4028,12394,0,0.0%,normal,0.0%,normal
107155722,Quần lót nữ lọt khe bướm sexy - Tím,https://tiki.vn/quan-lot-nu-lot-khe-buom-sexy-tim-p107155722.html?spid=107155724,0,Quần lót nữ lọt khe bướm sexy - Tím,Thời trang nữ,20000,25000,20,1.0,0.0,0,1,0,0,1,0,0,OEM,Việt Nam,182857,Haphuongshop,221,88,0,0.0%,normal,0.0%,normal
107155666,Quần lót nữ ren dây chéo ôm mông,https://tiki.vn/quan-lot-nu-ren-day-cheo-om-mong-p107155666.html?spid=107155672,0,Quần lót nữ ren dây chéo ôm mông,Thời trang nữ,15200,19000,20,2.0,0.0,0,1,0,0,10,0,0,OEM,Việt Nam,182857,Haphuongshop,221,88,0,0.0%,normal,0.0%,normal
107154801,Quần lọt khe ren sexy cao cấp,https://tiki.vn/quan-lot-khe-ren-sexy-cao-cap-p107154801.html?spid=107154816,0,Quần lọt khe ren sexy cao cấp,Thời trang nữ,12000,15000,20,4.0,0.0,0,1,0,0,4,0,0,OEM,Việt Nam,182857,Haphuongshop,221,88,0,0.0%,normal,0.0%,normal
107154707,Quần lót ren nữ xuyên thấu gợi cảm,https://tiki.vn/quan-lot-ren-nu-xuyen-thau-goi-cam-p107154707.html?spid=107154763,0,Quần lót ren nữ xuyên thấu gợi cảm,Thời trang nữ,20000,25000,20,57.0,5.0,10,1,0,0,10,0,0,OEM,Việt Nam,182857,Haphuongshop,221,88,0,0.0%,normal,0.0%,normal
106335976,QUẦN LÓT NỮ NHŨ CAO CẤP PINK PLAY PW017,https://tiki.vn/quan-lot-nu-nhu-cao-cap-pink-play-pw017-p106335976.html?spid=106335982,0,QUẦN LÓT NỮ NHŨ CAO CẤP PINK PLAY PW017,Thời trang nữ,44800,56000,20,26.0,5.0,8,1,0,0,1,0,0,OEM,Trung Quốc,104488,Yên Phúc,2629,363,0,0.0%,normal,0.0%,normal
101280339,Set 05 Quần Lót Nữ  Thun Lạnh Cao Cấp từ 40kg đến 73 kg,https://tiki.vn/set-05-quan-lot-nu-thun-lanh-cao-cap-tu-40kg-den-73-kg-p101280339.html?spid=101280353,0,Set 05 Quần Lót Nữ  Thun Lạnh Cao Cấp từ 40kg đến 73 kg,Thời trang nữ,120960,151200,20,16.0,5.0,1,1,0,0,3,0,0,OEM,Việt Nam,175568,mybao040508,163,23,0,0.0%,normal,0.0%,normal
101278726,Combo 3 BỊCH QUẦN LÓT GIẤY VẢI COTTON Mỗi bịch 6 cái (42-80 Kg ),https://tiki.vn/combo-3-bich-quan-lot-giay-vai-cotton-moi-bich-6-cai-42-80-kg-p101278726.html?spid=101278744,0,Combo 3 BỊCH QUẦN LÓT GIẤY VẢI COTTON Mỗi bịch 6 cái (42-80 Kg ),Thời trang nữ,77952,97440,20,51.0,4.1,7,1,0,0,3,0,0,OEM,Việt Nam,175568,mybao040508,163,23,0,0.0%,normal,0.0%,normal
101167964,Áo ngực ren Mút Mỏng Big size dành cho ngư ời mập ( Từ 40kg đến 100kg),https://tiki.vn/ao-nguc-ren-mut-mong-big-size-danh-cho-ngu-oi-map-tu-40kg-den-100kg-p101167964.html?spid=101167966,0,Áo ngực ren Mút Mỏng Big size dành cho ngư ời mập ( Từ 40kg đến 100kg),Thời trang nữ,124320,155400,20,25.0,5.0,2,1,0,0,9,0,0,OEM,Việt Nam,175568,mybao040508,163,23,0,0.0%,normal,0.0%,normal
85400189,Quần lót nữ cotton du lịch Etravel dùng một lần,https://tiki.vn/quan-lot-cotton-du-lich-etravel-dung-mot-lan-p85400189.html?spid=85400193,0,Quần lót nữ cotton du lịch Etravel dùng một lần,Thời trang nữ,103200,129000,20,237.0,5.0,13,1,0,0,10,0,0,OEM,Trung Quốc,61508,D and D House,707,177,0,0.0%,normal,0.0%,normal
74500648,Hộp Quà Combo 5 Quần Lót Nữ Modal Phối Ren Trước Remix FCM-04- Màu ngẫu nhiên,https://tiki.vn/hop-qua-combo-5-quan-lot-nu-modal-phoi-ren-truoc-remix-fcm-04-p74500648.html?spid=74500652,0,Hộp Quà Combo 5 Quần Lót Nữ Modal Phối Ren Trước Remix FCM-04- Màu ngẫu nhiên,Thời trang nữ,185256,249000,26,84.0,4.2,34,1,0,0,5,0,1,Miley Lingerie,Việt Nam,8641,Miley Lingerie,2908,2683,0,0.0%,normal,0.0%,normal
73741848,Quần lót ren chữ V xuyên thấu gợi cảm - Đỏ,https://tiki.vn/quan-lot-ren-chu-v-xuyen-thau-goi-cam-do-p73741848.html?spid=73741849,0,Quần lót ren chữ V xuyên thấu gợi cảm - Đỏ,Thời trang nữ,20000,25000,20,4.0,0.0,0,1,0,0,1,0,0,OEM,Việt Nam,96032,Beauty and Fashion,2687,485,0,0.0%,normal,0.0%,normal
74421501,ÁO LÓT NỮ MỎNG CÓ GỌNG CÀI TRƯỚC VIỀN REN,https://tiki.vn/ao-lot-nu-mong-co-gong-cai-truoc-vien-ren-p74421501.html?spid=74421517,0,ÁO LÓT NỮ MỎNG CÓ GỌNG CÀI TRƯỚC VIỀN REN,Thời trang nữ,66048,96000,31,153.0,4.7,32,1,0,0,2,0,0,OEM,Việt Nam,104488,Yên Phúc,2629,363,0,0.0%,normal,0.0%,normal
