price,original_price,discount_rate,quantity_sold,rating_average,review_count,is_return_policy,is_freeship_xtra,is_authentic,image_count,video_count,is_brand,store_review_count,total_follower,is_official,reputation_score,trust_level,review_to_sold_ratio,shop_potential,total_visuals,has_video,discount_amount,price_vs_category,kw_chính hãng,kw_cao cấp,kw_freeship,kw_xịn,kw_hot,kw_giảm,kw_sale,kw_tặng,kw_combo,kw_bảo hành,kw_nhập khẩu,kw_siêu rẻ,hot_keyword_count,name_length,name_word_count,category_root_name_Bách Hóa Online,category_root_name_Chăm sóc nhà cửa,category_root_name_Giày - Dép nam,category_root_name_Giày - Dép nữ,category_root_name_Laptop – Máy Vi Tính – Linh kiện,category_root_name_Làm Đẹp - Sức Khỏe,category_root_name_Máy Ảnh - Máy Quay Phim,category_root_name_NGON,category_root_name_Nhà Cửa - Đời Sống,category_root_name_Nhà Sách Tiki,category_root_name_Phụ kiện thời trang,category_root_name_Thiết bị số - Phụ kiện số,category_root_name_Thể Thao – Dã Ngoại,category_root_name_Thời trang nam,category_root_name_Thời trang nữ,category_root_name_Túi thời trang nam,category_root_name_Túi thời trang nữ,category_root_name_Ô Tô – Xe Máy – Xe Đạp,category_root_name_Điện Gia Dụng,category_root_name_Điện Thoại - Máy Tính Bảng,category_root_name_Điện Tử - Điện Lạnh,category_root_name_Đồ chơi - Mẹ & Bé,China,Japan,South Korea,Thailand,USA,Vietnam,Others
0.25089375403565706,0.24332989323424004,0.0,0.3553004198468173,0.96,0.2567411806208616,1.0,1.0,1.0,0.1764705882352941,0.0,1.0,0.5322703815715375,0.4563404566378625,0.0,0.46419580373786445,0.6666666666666666,0.0608590487313582,0.49746613730241435,0.1403047546080169,0,0.0,0.34326076412784934,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.32669322709163345,0.2898550724637681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10997876200221457,0.10166670218443152,0.0,0.4126716780858834,0.66,0.221144815970984,1.0,1.0,1.0,0.5294117647058824,0.0,1.0,0.5846061968077937,0.5012211225209607,1.0,0.2893906747723944,1.0,0.04665664504590441,0.5463847117159415,0.4209142638240506,0,0.0,0.28412500301489096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.402390438247012,0.3188405797101449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8470329697595806,0.8982585910770082,0.6730769230769231,0.0,0.0,0.0,1.0,0.0,0.0,0.23529411764705882,0.0,1.0,0.5387999739536642,0.6605857261050179,0.0,0.0,0.3333333333333333,0.0,0.5946233014503933,0.1870730061440225,0,0.24228715784715493,0.5288029973641137,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2549800796812749,0.17391304347826086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25
0.3338351706643037,0.3356712891555962,0.13461538461538464,0.9593531821174012,1.0,0.9402884889391937,1.0,1.0,1.0,0.23529411764705882,0.0,1.0,0.5930090606075573,0.6652194199001278,1.0,0.9733461919835258,1.0,0.0968728830926962,0.6261083555927042,0.1870730061440225,0,0.039026063307755376,0.4483830139148399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29880478087649404,0.24637681159420288,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.3067309850693678,0.34570908754051577,0.576923076923077,0.2614941537893566,1.0,0.110572407985492,1.0,1.0,1.0,0.23529411764705882,0.0,1.0,0.6119331635273562,0.6255323519997074,0.0,0.2654740784161114,0.6666666666666666,0.03284595604946196,0.6181666673516651,0.1870730061440225,0,0.20143537482580073,0.4273848450223452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,0.2948207171314741,0.24637681159420288,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.709751617270761,0.8064046403751968,1.0,0.4049707241740282,0.9,0.3505062405428907,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.5273570406176382,1.0,0.07505691886916004,1.0,0.7950602761120956,0,0.44333406871270087,0.6117327641595942,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.26693227091633465,0.18840579710144928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3156364339353521,0.30841632938526686,0.0,0.2877932456174322,0.9,0.3505062405428907,1.0,1.0,1.0,0.47058823529411764,0.0,1.0,0.6459401066101735,0.6320628060008915,0.0,0.5273570406176382,0.6666666666666666,0.09721918731958216,0.6395791236298348,0.374146012288045,0,0.0,0.4448650626503772,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.36254980079681276,0.2898550724637681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.34044839040031705,0.33336002684636923,0.0,0.4244089669383376,1.0,0.38251768433387423,1.0,1.0,1.0,0.4117647058823529,0.0,1.0,0.6038115424669181,0.6151584552271965,1.0,0.6166407664674094,1.0,0.07892710117739833,0.609012663418297,0.3273777607520394,0,0.0,0.4101601837279416,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.38645418326693226,0.34782608695652173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.30453253670575253,0.32602761210294307,0.38461538461538464,0.5851679067137098,0.9199999999999999,0.5760218029257187,1.0,0.0,0.0,0.1764705882352941,0.0,1.0,0.6090163308337893,0.6102536750357749,0.0,0.7088964885994699,0.3333333333333333,0.09133117674996151,0.609583496281253,0.1403047546080169,0,0.12533392795692547,0.19157437983666836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.5059760956175299,0.391304347826087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3303961436457139,0.35202857517095576,0.38461538461538464,0.1511775242965268,1.0,0.221144815970984,1.0,0.0,0.0,0.0,0.0,0.0,0.4925596543590108,0.4490146483322969,0.0,0.4384707193521127,0.0,0.0935401102306863,0.47259978968407496,0.0,0,0.1253340643479486,0.45160091124096247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06772908366533864,0.07246376811594203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5796958238588299,0.5816657697467393,0.11538461538461539,0.4075985990983605,0.9199999999999999,0.4778859965918456,1.0,0.0,0.0,0.2941176470588235,0.0,1.0,0.46511124628196343,0.5216526406618701,0.0,0.6424791558140702,0.3333333333333333,0.10181333464680739,0.4910283073489149,0.23384125768002817,0,0.033922875885582404,0.5066929361239749,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4860557768924303,0.391304347826087,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9752188076032549,0.9999999999999998,0.7115384615384616,0.0755887621482634,0.0,0.0,1.0,0.0,0.0,0.47058823529411764,0.0,1.0,0.5387999739536642,0.6605857261050179,0.0,0.0,0.3333333333333333,0.0,0.5946233014503933,0.374146012288045,0,0.12413633354945317,0.6084857593469608,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2350597609561753,0.17391304347826086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25
0.44396269611706307,0.4441826747701241,0.09615384615384616,0.11980535348092826,0.0,0.0,1.0,1.0,1.0,0.7647058823529411,0.15817959093978226,1.0,0.5645385492923365,0.5666407271673295,0.0,0.0,0.6666666666666666,0.0,0.5655021313362053,0.6404045516599738,1,0.02943954691547893,0.5103759491912947,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2589641434262948,0.21739130434782608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25
0.316416180605702,0.3092002161806904,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.5226487047872455,0.4948964600857251,0.0,0.0,0.6666666666666666,0.0,0.5099278189908759,0.0,0,0.0,0.39220755779776884,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.402390438247012,0.2608695652173913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.304190944338671,0.2969100690789934,0.0,0.5357325429419272,1.0,0.39639793624242936,1.0,1.0,1.0,0.7058823529411764,0.0,1.0,0.38138851839964283,0.28249226428351026,0.0,0.6293879492779713,0.6666666666666666,0.06766965828574542,0.3360571238464972,0.5612190184320676,0,0.0,0.4753744978999779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11155378486055777,0.07246376811594203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.4128722609408233,0.42051867432241163,0.21153846153846156,0.9295520089240238,0.96,0.9326371535921953,1.0,0.0,1.0,0.4117647058823529,0.0,1.0,1.0,1.0,1.0,0.9310335955363691,1.0,0.09884161092421062,1.0,0.3273777607520394,0,0.06250653320784226,0.4580535025650907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10756972111553785,0.08695652173913045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.22194742556491787,0.214229872000391,0.0,0.17551167048981123,1.0,0.110572407985492,1.0,1.0,1.0,0.2941176470588235,0.15817959093978226,1.0,0.39904229237475397,0.37426405816390346,0.0,0.2654740784161114,0.6666666666666666,0.04277055923009182,0.3876846133465542,0.2662585393719288,1,0.0,0.36170128129579115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.3944223107569721,0.2898550724637681,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25
0.29067658171149513,0.2833239509013359,0.0,0.19539411562919165,1.0,0.110572407985492,0.0,1.0,1.0,0.1176470588235294,0.0,1.0,0.20459502141681438,0.43613656342970286,0.0,0.2654740784161114,0.6666666666666666,0.03997734046259729,0.3107274638458731,0.09353650307201127,0,0.0,0.4391449834002703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08366533864541832,0.057971014492753624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.36447738383302597,0.35751660407262054,0.0,0.6080657937150751,0.96,0.6634344479129519,1.0,1.0,1.0,0.2941176470588235,0.15817959093978226,1.0,0.5604057359371283,0.48661588096446445,0.0,0.7940649784795866,0.6666666666666666,0.1018321009245134,0.5265824424293961,0.2662585393719288,1,0.0,0.32975933026215754,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.41434262948207173,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3202453588744969,0.31304972576677703,0.0,0.6908473733183116,0.96,0.7068139300442619,1.0,1.0,1.0,0.47058823529411764,0.0,1.0,0.5642677814940548,0.6408308177998591,1.0,0.8189264271564531,1.0,0.0972628293523808,0.5993622270621308,0.374146012288045,0,0.0,0.43785470779104707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15139442231075695,0.11594202898550725,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.2584410751517028,0.25091728743373665,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.15817959093978226,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.03241728169190064,1,0.0,0.41365668694684676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6454183266932271,0.4927536231884058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.2712203506872173,0.2637644155181358,0.0,0.5886779141956907,0.96,0.46107864852838265,1.0,1.0,1.0,0.058823529411764705,0.0,1.0,0.46286889997326247,0.334286737858808,0.0,0.657480226025134,0.6666666666666666,0.07273858710644775,0.40393028014988497,0.046768251536005626,0,0.0,0.34534021137518134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08764940239043824,0.08695652173913045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.36712218233797156,0.36017544533917256,0.0,0.33708291593762,1.0,0.17525312027144535,1.0,1.0,1.0,0.1176470588235294,0.0,1.0,0.40907817928463486,0.4081910051417965,0.0,0.37370631148011113,0.6666666666666666,0.04323912550750273,0.40867152241511256,0.09353650307201127,0,0.0,0.4599344020531906,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.43824701195219123,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.19888591466634398,0.19104591423139383,0.0,0.22676628644479022,0.0,0.0,1.0,1.0,1.0,0.23529411764705882,0.15817959093978226,1.0,0.4247952262912501,0.3999388581738982,1.0,0.0,1.0,0.0,0.41340173277265074,0.21949028783592317,1,0.0,0.3438350554662706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12350597609561752,0.08695652173913045,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.32396353133599276,0.31678764015167094,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.1764705882352941,0.15817959093978226,1.0,0.4302577768752411,0.0,0.0,0.0,0.6666666666666666,0.0,0.2330391337890495,0.1727220362999175,1,0.0,0.42688453868587284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22709163346613548,0.18840579710144928,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8147226637888862,0.8109530309681794,0.019230769230769232,0.0,0.0,0.0,1.0,0.0,0.0,0.1764705882352941,0.0,1.0,0.34604675051116934,0.3616066774633151,0.0,0.0,0.3333333333333333,0.0,0.3531790043481807,0.1403047546080169,0,0.0034869572112950584,0.5087182948449824,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.21513944223107567,0.15942028985507245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.2744954465726521,0.26705690077772193,0.0,0.35941606044278473,0.0,0.0,1.0,1.0,1.0,0.058823529411764705,0.0,1.0,0.2568006459314114,0.10545572456973205,0.0,0.0,0.6666666666666666,0.0,0.1874281868309415,0.046768251536005626,0,0.0,0.4127096623680422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.19123505976095617,0.15942028985507245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.4060999255510178,0.40616843751222254,0.09615384615384616,0.2953170239707395,0.86,0.221144815970984,1.0,1.0,1.0,0.8235294117647058,0.15817959093978226,1.0,0.5645385492923365,0.5666407271673295,0.0,0.3770848186428169,0.6666666666666666,0.06019719946500987,0.5655021313362053,0.6871728031959794,1,0.029655457070161997,0.45060740010820566,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.26693227091633465,0.21739130434782608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25
0.32396353133599276,0.31678764015167094,0.0,0.702221024973674,1.0,0.679992347505476,1.0,1.0,1.0,0.1176470588235294,0.0,1.0,0.4823289735768506,0.4348955860644109,0.0,0.8371936096338896,0.6666666666666666,0.09226014679555071,0.4605867789554681,0.09353650307201127,0,0.0,0.30200206322440204,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.28286852589641437,0.20289855072463767,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,0.9999999999999998,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.4117647058823529,0.0,1.0,0.16989579777310448,0.247844138136458,0.0,0.0,0.6666666666666666,0.0,0.2056252296242312,0.3273777607520394,0,0.01562168609484499,0.8833707114360076,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1752988047808765,0.14492753623188406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.36712218233797156,0.36017544533917256,0.0,0.6129133265367818,0.9199999999999999,0.6449566943807261,1.0,1.0,1.0,0.3529411764705882,0.0,1.0,0.6085482389055358,0.5485847464408512,0.0,0.750446421513596,0.6666666666666666,0.09833121315611774,0.5810625797165718,0.2806095092160338,0,0.0,0.41614091291570876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.21115537848605576,0.15942028985507245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7969472610433126,0.7922827134443502,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.7647058823529411,0.15817959093978226,1.0,0.5130692437415506,0.655651364750337,1.0,0.0,1.0,0.0,0.5784250698184787,0.6404045516599738,1,0.0,0.5038824876811012,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2310756972111554,0.14492753623188406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.7996706901839286,0.7959204651583354,0.019230769230769232,0.0,0.0,0.0,1.0,0.0,0.0,0.2941176470588235,0.9999999999999999,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.43878098156793244,1,0.003919605962099564,0.4993617009317095,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.21513944223107567,0.15942028985507245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.23723540073023575,0.22959901984872766,0.0,0.11980535348092826,1.0,0.110572407985492,1.0,1.0,1.0,0.0,0.0,1.0,0.46454611501940385,0.4336340277076254,0.0,0.2654740784161114,0.6666666666666666,0.05318139009937924,0.4503768419876265,0.0,0,0.0,0.3465008238906422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08764940239043824,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5986818115851416,0.5929645582937375,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.1176470588235294,0.0,1.0,0.42712081871684593,0.5904052997681098,1.0,0.0,1.0,0.0,0.501966052250651,0.09353650307201127,0,0.0,0.597871184288163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18326693227091634,0.11594202898550725,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5474030217185308,0.5414134997381463,0.0,0.1511775242965268,0.0,0.0,1.0,1.0,1.0,0.23529411764705882,0.0,1.0,0.32083191724595894,0.3431420995665861,0.0,0.0,0.6666666666666666,0.0,0.33105830737941483,0.1870730061440225,0,0.0,0.558041016743501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21513944223107567,0.17391304347826086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.20458760050073543,0.19677787360638854,0.0,0.33200983695009706,0.86,0.221144815970984,1.0,1.0,1.0,0.4117647058823529,0.15817959093978226,1.0,0.5035374881464938,0.429986126212231,1.0,0.3770848186428169,1.0,0.05518926919531749,0.4698235134609815,0.35979504244394,1,0.0,0.3011352219806118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.350597609561753,0.24637681159420288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8407989322778584,0.9191679150582972,0.9038461538461539,0.2122044834691688,1.0,0.17525312027144535,1.0,0.0,0.0,0.23529411764705882,0.0,1.0,0.4860585076770538,0.6215293866636267,0.0,0.37370631148011113,0.3333333333333333,0.06004701065102333,0.548154730842295,0.1870730061440225,0,0.36066195679989554,0.524927800749539,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.38645418326693226,0.2608695652173913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.3503677728291177,0.34333207700107393,0.0,0.2122044834691688,0.0,0.0,1.0,1.0,1.0,0.1176470588235294,0.0,1.0,0.4607968029716065,0.4999550146455927,0.0,0.0,0.6666666666666666,0.0,0.4787458785888143,0.09353650307201127,0,0.0,0.4611911601427807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28286852589641437,0.20289855072463767,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
