price,original_price,discount_rate,quantity_sold,rating_average,review_count,is_return_policy,is_freeship_xtra,is_authentic,image_count,video_count,is_brand,store_review_count,total_follower,is_official,reputation_score,trust_level,review_to_sold_ratio,shop_potential,total_visuals,has_video,discount_amount,price_vs_category,kw_chính hãng,kw_cao cấp,kw_freeship,kw_xịn,kw_hot,kw_giảm,kw_sale,kw_tặng,kw_combo,kw_bảo hành,kw_nhập khẩu,kw_siêu rẻ,hot_keyword_count,name_length,name_word_count,category_root_name_Bách Hóa Online,category_root_name_Chăm sóc nhà cửa,category_root_name_Giày - Dép nam,category_root_name_Giày - Dép nữ,category_root_name_Laptop – Máy Vi Tính – Linh kiện,category_root_name_Làm Đẹp - Sức Khỏe,category_root_name_Máy Ảnh - Máy Quay Phim,category_root_name_NGON,category_root_name_Nhà Cửa - Đời Sống,category_root_name_Nhà Sách Tiki,category_root_name_Phụ kiện thời trang,category_root_name_Thiết bị số - Phụ kiện số,category_root_name_Thể Thao – Dã Ngoại,category_root_name_Thời trang nam,category_root_name_Thời trang nữ,category_root_name_Túi thời trang nam,category_root_name_Túi thời trang nữ,category_root_name_Ô Tô – Xe Máy – Xe Đạp,category_root_name_Điện Gia Dụng,category_root_name_Điện Thoại - Máy Tính Bảng,category_root_name_Điện Tử - Điện Lạnh,category_root_name_Đồ chơi - Mẹ & Bé,China,Japan,South Korea,Thailand,USA,Vietnam,Others
15.274125813221904,15.308414878861498,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,12.852763870854208,10.504829839359008,0.0,0.0,1.0,0.0,23.357593710213216,4.0,0,0.03428906563959444,0.9397292041481357,1,0,0,0,0,0,0,0,0,0,0,0,1,66,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
17.0170367851974,17.019069719337963,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,1.0986122886681098,2.5649493574615367,0.0,0.0,1.0,0.0,3.6635616461296463,3.0,0,0.0020329341405620482,1.046960502398788,1,0,0,0,0,0,0,0,0,0,0,0,1,123,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
16.25262663132851,16.256987736857138,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,1.0,0.0,1.6094379124341003,0.0,0.0,1.0,0.0,1.6094379124341003,4.0,0,0.004361105528627007,0.9999307375322356,1,0,0,0,0,0,0,0,0,0,0,0,1,116,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
16.96181573300839,16.963963961454382,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,1.0,0.0,1.6094379124341003,0.0,0.0,1.0,0.0,1.6094379124341003,5.0,0,0.002148228445992828,1.0435630683288866,1,0,0,0,0,0,0,0,0,0,0,0,1,119,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
16.066802461833923,16.072051817168948,1.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,1.0,0.0,1.6094379124341003,0.0,0.0,1.0,0.0,1.6094379124341003,5.0,0,0.005249355335024575,0.9884980440317358,1,0,0,0,0,0,0,0,0,0,0,0,1,116,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
16.722684859166353,16.72541262939414,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,1.0,0.0,1.6094379124341003,0.0,0.0,1.0,0.0,1.6094379124341003,6.0,0,0.0027277702277856974,1.028850719582335,1,0,0,0,0,0,0,0,0,0,0,0,1,117,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
16.558927967253837,16.56214030517764,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,1.0,0.0,1.6094379124341003,0.0,0.0,1.0,0.0,1.6094379124341003,4.0,0,0.0032123379238022665,1.0187756988844232,1,0,0,0,0,0,0,0,0,0,0,0,1,122,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
15.492420372464201,15.501724494419891,1.0,0.6931471805599453,0.0,0.0,1.0,0.0,0.0,1.0,4.382026634673881,1.0,3.091042453358316,2.833213344056216,0.0,0.0,1.0,0.0,5.924255797414532,5.382026634673881,1,0.009304121955690192,0.9531596141719326,1,0,0,0,0,0,0,0,0,0,0,0,1,69,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
15.47164138926646,15.990148750276969,40.0,0.6931471805599453,0.0,0.0,1.0,0.0,0.0,8.0,0.0,1.0,8.369388996647842,8.683893367307235,0.0,0.0,1.0,0.0,17.053282363955077,8.0,0,0.5185073610105082,0.9518812027209469,1,0,0,0,0,0,0,0,0,0,0,0,1,68,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
16.703100728608867,16.71142255148467,1.0,0.0,0.0,0.0,1.0,0.0,0.0,14.0,0.0,1.0,7.4815557019095165,7.746300662231439,0.0,0.0,1.0,0.0,15.227856364140955,14.0,0,0.00832182287580352,1.0276458205493058,0,0,0,0,0,0,0,0,0,0,0,0,0,65,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
17.182806422433504,17.184529075685603,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,1.0,1.9459101490553132,3.5263605246161616,0.0,0.0,1.0,0.0,5.472270673671475,5.0,0,0.0017226532520986382,1.0571593557522783,1,0,0,0,0,0,0,0,0,0,0,0,1,85,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
17.00594579635458,17.01005274680231,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,8.369388996647842,8.683893367307235,0.0,0.0,1.0,0.0,17.053282363955077,2.0,0,0.004106950447727797,1.0462781375783112,1,0,0,0,0,0,0,0,0,0,0,0,1,69,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
16.082364944640197,16.575457268150128,39.0,0.6931471805599453,0.0,0.0,1.0,0.0,0.0,4.0,0.0,1.0,8.369388996647842,8.683893367307235,0.0,0.0,1.0,0.0,17.053282363955077,4.0,0,0.4930923235099307,0.9894555141849181,0,0,0,0,0,0,0,0,0,0,0,0,0,52,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
16.978873715185514,16.980985648299452,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0,0.0021119331139374253,1.0446125479659998,1,0,0,0,0,0,0,0,0,0,0,0,1,76,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
16.368854447126512,16.372737946851277,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,8.988695696785708,7.346010209913293,0.0,0.0,1.0,0.0,16.334705906699,1.0,0,0.0038834997247647607,1.0070815672540376,1,0,0,0,0,0,0,0,0,0,0,0,1,80,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
16.297078390098797,16.301250277320108,2.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,1.0,5.135798437050262,6.697034247666484,0.0,0.0,1.0,0.0,11.832832684716745,6.0,0,0.00417188722131101,1.0026655988528113,1,0,0,0,0,0,0,0,0,0,0,0,1,73,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
16.519552804603347,16.52289393678992,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,1.0,1.9459101490553132,3.5263605246161616,0.0,0.0,1.0,0.0,5.472270673671475,6.0,0,0.0033411321865735033,1.016353171355632,1,0,0,0,0,0,0,0,0,0,0,0,1,78,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
16.18388348512928,16.18855420780352,36.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,1.0,8.369388996647842,8.683893367307235,0.0,0.0,1.0,0.0,17.053282363955077,4.0,0,0.00467072267424129,0.9957013667087661,1,0,0,0,0,0,0,0,0,0,0,0,1,73,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
16.253413035249817,16.722357026157617,37.0,1.3862943611198906,5.0,0.6931471805599453,1.0,0.0,0.0,6.0,0.0,1.0,8.369388996647842,8.683893367307235,0.0,2.6329451706952223,1.0,0.2904701079017974,17.053282363955077,6.0,0,0.4689439909077997,0.9999791204472479,1,0,0,0,0,0,0,0,0,0,0,0,1,85,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
17.18073531372186,17.18246153539249,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,1.0,1.9459101490553132,3.5263605246161616,0.0,0.0,1.0,0.0,5.472270673671475,9.0,0,0.0017262216706299682,1.0570319323327584,1,0,0,0,0,0,0,0,0,0,0,0,1,79,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
17.0375813136014,17.03957294931285,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,1.9459101490553132,3.5263605246161616,0.0,0.0,1.0,0.0,5.472270673671475,3.0,0,0.0019916357114482253,1.0482244891933696,1,0,0,0,0,0,0,0,0,0,0,0,1,87,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
17.343017513412708,17.37083007618919,32.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,1.0,8.369388996647842,8.683893367307235,0.0,0.0,1.0,0.0,17.053282363955077,4.0,0,0.027812562776482253,1.0670162236910812,1,0,0,0,0,0,0,0,0,0,0,0,1,75,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
15.768538316632412,15.775605482856605,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,8.988695696785708,7.346010209913293,0.0,0.0,1.0,0.0,16.334705906699,1.0,0,0.007067166224192789,0.9701475648472897,1,0,0,0,0,0,0,0,0,0,0,0,1,67,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
15.789591722875162,15.796512164761882,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,4.382026634673881,1.0,1.9459101490553132,3.5263605246161616,0.0,0.0,1.0,0.0,5.472270673671475,6.382026634673881,1,0.006920441886720141,0.9714428599715436,1,0,0,0,0,0,0,0,0,0,0,0,1,74,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
15.660652961760274,16.283610174181653,46.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,1.0,8.369388996647842,8.683893367307235,0.0,0.0,1.0,0.0,17.053282363955077,5.0,0,0.6229572124213796,0.9635099988148381,1,0,0,0,0,0,0,0,0,0,0,0,1,83,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
15.59046307836746,15.598901945589025,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,4.382026634673881,1.0,1.9459101490553132,3.5263605246161616,0.0,0.0,1.0,0.0,5.472270673671475,8.382026634673881,1,0.008438867221565616,0.9591916185640429,1,0,0,0,0,0,0,0,0,0,0,0,1,75,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
16.208302010218734,16.212860318361443,0.0,0.6931471805599453,3.0,0.6931471805599453,1.0,0.0,0.0,5.0,0.0,1.0,7.4815557019095165,7.746300662231439,0.0,1.5797671024171334,1.0,0.4093838908503587,15.227856364140955,5.0,0,0.004558308142708967,0.9972036982614446,1,0,0,0,0,0,0,0,0,0,0,0,1,73,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
16.0003252277224,16.503290090255962,40.0,1.3862943611198906,5.0,0.6931471805599453,1.0,0.0,0.0,6.0,0.0,1.0,8.369388996647842,8.683893367307235,0.0,2.6329451706952223,1.0,0.2904701079017974,17.053282363955077,6.0,0,0.5029648625335632,0.9844080817602772,1,0,0,0,0,0,0,0,0,0,0,0,1,91,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
15.329978452732348,15.340914692321515,1.0,1.6094379124341003,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,5.375278407684165,4.7535901911063645,0.0,0.0,1.0,0.0,10.128868598790529,2.0,0,0.01093623958916723,0.9431654961571544,0,0,0,0,0,0,0,0,0,0,0,0,0,46,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
11.51293546492023,11.736077016252437,20.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,1.0,7.247792581767846,5.877735781779639,0.0,0.0,1.0,0.0,13.125528363547485,5.0,0,0.22314155133220837,0.7083247718499824,0,0,0,0,0,0,0,0,0,0,0,0,0,98,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
15.882373444019521,15.88868261241667,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0,0.006309168397148568,0.977151186198306,0,0,0,0,0,0,0,0,0,0,0,0,0,56,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
16.757314542263156,16.759949589762293,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0,0.002635047499136789,1.0309812850192317,1,0,0,0,0,0,0,0,0,0,0,0,1,75,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
15.021481664354036,15.03634077434184,1.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,1.0,4.553876891600541,4.007333185232471,0.0,0.0,1.0,0.0,8.561210076833012,9.0,0,0.014859109987803265,0.9241854612294563,1,0,0,0,0,0,0,0,0,0,0,0,1,67,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
14.166168133802548,14.200773639026796,3.0,1.0986122886681098,0.0,0.0,1.0,0.0,0.0,4.0,0.0,1.0,8.988695696785708,7.346010209913293,0.0,0.0,1.0,0.0,16.334705906699,4.0,0,0.034605505224247324,0.8715629338788886,1,0,0,0,0,0,0,0,0,0,0,0,1,61,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
15.925602660069677,15.931645704077024,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0986122886681098,3.044522437723423,0.0,0.0,1.0,0.0,4.143134726391533,2.0,0,0.00604304400734712,0.9798108314894031,1,0,0,0,0,0,0,0,0,1,0,0,2,119,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
14.159100971573958,14.19394767861579,3.0,1.0986122886681098,0.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,8.988695696785708,7.346010209913293,0.0,0.0,1.0,0.0,16.334705906699,3.0,0,0.034846707041833014,0.8711281319911819,1,0,0,0,0,0,0,0,0,0,0,0,1,63,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
14.933598950037204,14.94981201068767,2.0,0.6931471805599453,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0986122886681098,3.044522437723423,0.0,0.0,1.0,0.0,4.143134726391533,2.0,0,0.01621306065046646,0.9187785427456604,1,0,0,0,0,0,0,0,0,1,0,0,2,87,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
15.875896820513708,15.882246853744851,1.0,0.6931471805599453,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0986122886681098,3.044522437723423,0.0,0.0,1.0,0.0,4.143134726391533,2.0,0,0.00635003323114347,0.9767527167652851,1,0,0,0,0,0,0,0,0,0,0,0,1,109,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
15.152877507996806,15.165918899654214,1.0,2.4849066497880004,5.0,1.0986122886681098,1.0,0.0,0.0,2.0,0.0,1.0,1.0986122886681098,3.044522437723423,0.0,3.706381556875076,1.0,0.31524869934032307,4.143134726391533,2.0,0,0.013041391657408141,0.9322694925569911,1,0,0,0,0,0,0,0,0,1,0,0,2,87,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
15.126273126086144,15.555801454286502,35.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,8.369388996647842,8.683893367307235,0.0,0.0,1.0,0.0,17.053282363955077,3.0,0,0.4295283282003588,0.9306326777928938,1,0,0,0,0,0,0,0,0,0,0,0,1,99,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
14.933598950037204,14.94981201068767,2.0,0.6931471805599453,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0986122886681098,3.044522437723423,0.0,0.0,1.0,0.0,4.143134726391533,2.0,0,0.01621306065046646,0.9187785427456604,1,0,0,0,0,0,0,0,0,1,0,0,2,86,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
15.152877507996806,15.165918899654214,1.0,1.6094379124341003,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0986122886681098,3.044522437723423,0.0,0.0,1.0,0.0,4.143134726391533,2.0,0,0.013041391657408141,0.9322694925569911,1,0,0,0,0,0,0,0,0,1,0,0,2,87,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
14.603513724288955,14.978661680269907,31.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,1.0,8.369388996647842,8.683893367307235,0.0,0.0,1.0,0.0,17.053282363955077,6.0,0,0.3751479559809514,0.8984702953024617,1,0,0,0,0,0,0,0,0,0,0,0,1,88,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
14.694722696706926,14.715265727867624,2.0,2.8903717578961645,5.0,1.3862943611198906,1.0,0.0,0.0,3.0,0.0,1.0,5.4510384535657,0.0,0.0,4.348708430959719,1.0,0.35633981721828323,5.4510384535657,3.0,0,0.020543031160698888,0.904081859336281,1,0,0,0,0,0,0,0,0,0,0,0,1,67,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
15.891195176236904,15.903664164161862,1.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,1.0,8.369388996647842,8.683893367307235,0.0,0.0,1.0,0.0,17.053282363955077,7.0,0,0.012468987924957986,0.9776939366965816,1,0,0,0,0,0,0,0,0,0,0,0,1,84,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
14.291124047478366,14.321726171945155,3.0,1.791759469228055,5.0,0.6931471805599453,1.0,0.0,0.0,3.0,0.0,1.0,5.4510384535657,0.0,0.0,2.6329451706952223,1.0,0.24828327375624745,5.4510384535657,3.0,0,0.030602124466788894,0.8792507533160266,1,0,0,0,0,0,0,0,0,0,0,0,1,72,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
14.598955833334498,14.621540342208752,2.0,2.6390573296152584,5.0,1.3862943611198906,1.0,0.0,0.0,4.0,4.382026634673881,1.0,5.4510384535657,0.0,0.0,4.348708430959719,1.0,0.38094875555765356,5.4510384535657,8.382026634673881,1,0.022584508874253117,0.8981898744592918,1,0,0,0,0,0,0,0,0,0,0,0,1,87,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
14.913789791175573,14.930324553946724,2.0,1.0986122886681098,5.0,0.6931471805599453,1.0,0.0,0.0,3.0,0.0,1.0,5.4510384535657,0.0,0.0,2.6329451706952223,1.0,0.3302883454474828,5.4510384535657,3.0,0,0.01653476277115118,0.9175597990139719,0,0,0,0,0,0,0,0,0,0,0,0,0,50,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
14.532862915263866,14.914123179965662,32.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,1.0,7.550135342488429,8.170468578330674,0.0,0.0,1.0,0.0,15.720603920819102,6.0,0,0.38126026470179575,0.8941235569457502,1,0,0,0,0,0,0,0,0,0,0,0,1,73,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
14.962595817644242,15.362860490896166,33.0,0.6931471805599453,0.0,0.0,1.0,0.0,0.0,4.0,0.0,1.0,8.369388996647842,8.683893367307235,0.0,0.0,1.0,0.0,17.053282363955077,4.0,0,0.4002646732519235,0.9205625534086839,1,0,0,0,0,0,0,0,0,0,0,0,1,56,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
15.28315469524831,15.623799493077952,29.0,0.6931471805599453,0.0,0.0,1.0,0.0,0.0,8.0,0.0,1.0,5.135798437050262,6.697034247666484,0.0,0.0,1.0,0.0,11.832832684716745,8.0,0,0.34064479782964163,0.9402846993839858,0,0,0,0,0,0,0,0,0,0,0,0,0,43,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
15.176230924440722,15.53827733427679,30.0,0.6931471805599453,0.0,0.0,1.0,0.0,0.0,8.0,0.0,1.0,5.135798437050262,6.697034247666484,0.0,0.0,1.0,0.0,11.832832684716745,8.0,0,0.3620464098360685,0.9337062940942669,0,0,0,0,0,0,0,0,0,0,0,0,0,43,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
15.262194454446416,15.76127798254922,39.0,0.6931471805599453,0.0,0.0,1.0,0.0,0.0,4.0,0.0,1.0,7.550135342488429,8.170468578330674,0.0,0.0,1.0,0.0,15.720603920819102,4.0,0,0.49908352810280476,0.938995136194028,1,0,0,0,0,0,0,0,0,0,0,0,1,76,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
14.92043653992443,15.424948670398354,40.0,1.791759469228055,5.0,1.3862943611198906,1.0,0.0,0.0,3.0,0.0,1.0,7.550135342488429,8.170468578330674,0.0,4.348708430959719,1.0,0.4965665475124949,15.720603920819102,3.0,0,0.5045121304739251,0.9179687352757466,0,0,0,0,0,0,0,0,0,0,0,0,0,55,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
14.886751992419269,15.383918329217106,39.0,0.6931471805599453,0.0,0.0,1.0,0.0,0.0,4.0,0.0,1.0,7.550135342488429,8.170468578330674,0.0,0.0,1.0,0.0,15.720603920819102,4.0,0,0.4971663367978376,0.915896318601549,1,0,0,0,0,0,0,0,0,0,0,0,1,75,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
14.092385189849278,14.508658238524095,34.0,0.6931471805599453,0.0,0.0,1.0,0.0,0.0,4.0,0.0,1.0,8.369388996647842,8.683893367307235,0.0,0.0,1.0,0.0,17.053282363955077,4.0,0,0.4162730486748174,0.8670234932556555,1,0,0,0,0,0,0,0,0,0,0,0,1,78,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
14.68219120962969,15.039286283703994,30.0,2.5649493574615367,5.0,0.6931471805599453,1.0,0.0,0.0,10.0,0.0,1.0,7.550135342488429,8.170468578330674,0.0,2.6329451706952223,1.0,0.19443394872052508,15.720603920819102,10.0,0,0.3570950740743051,0.9033108689357902,1,0,0,0,0,0,0,0,0,0,0,0,1,76,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
15.204052641063376,15.65590160735941,36.0,1.3862943611198906,0.0,0.0,1.0,0.0,0.0,9.0,0.0,1.0,8.369388996647842,8.683893367307235,0.0,0.0,1.0,0.0,17.053282363955077,9.0,0,0.4518489662960352,0.9354180044690242,1,0,0,0,0,0,0,0,0,0,0,0,1,94,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
14.669926311652166,14.690979711984754,2.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,1.0,7.4815557019095165,7.746300662231439,0.0,0.0,1.0,0.0,15.227856364140955,6.0,0,0.021053400332588623,0.902556280230923,1,0,0,0,0,0,0,0,0,0,0,0,1,87,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
15.247972838649602,15.76127798254922,40.0,0.6931471805599453,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,7.550135342488429,8.170468578330674,0.0,0.0,1.0,0.0,15.720603920819102,2.0,0,0.5133051438996183,0.9381201618840173,1,0,0,0,0,0,0,0,0,0,0,0,1,79,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
14.727391983117426,15.201805169084134,38.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,7.550135342488429,8.170468578330674,0.0,0.0,1.0,0.0,15.720603920819102,2.0,0,0.4744131859667071,0.9060918128284836,1,0,0,0,0,0,0,0,0,0,0,0,1,61,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
15.44278858499034,15.46224444782028,2.0,1.0986122886681098,5.0,0.6931471805599453,1.0,0.0,0.0,6.0,0.0,1.0,8.369388996647842,8.683893367307235,0.0,2.6329451706952223,1.0,0.3302883454474828,17.053282363955077,6.0,0,0.01945586282993972,0.9501060554469621,1,0,0,0,0,0,0,0,0,0,0,0,1,98,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
